name,iterations,f1_score,feature_limit,feature_table_entries,max_depth,num_flows,num_partitions,total_features,tree_table_entries,tcam_entries,memory_bits,memory_perc
cap,7,0.43731325792672465,2,2833,50,491520,4,37,799,3632,31457280,25.0
cap,7,0.4392158394977222,2,6952,50,589824,5,38,1447,8399,37748736,30.0
cap,8,0.3316426179240583,2,4594,50,491520,6,33,1037,5631,31457280,25.0
cap,8,0.4144322387026036,2,3701,30,491520,5,41,1051,4752,31457280,25.0
cap,8,0.4715342747742697,4,2931,21,294912,4,37,1139,4070,37748736,30.0
cap,8,0.47392521201132176,3,3375,26,393216,4,40,994,4369,37748736,30.0
cap,8,0.43931542318273104,2,6917,50,589824,5,38,1491,8408,37748736,30.0
cap,8,0.3522889461526959,4,3362,19,393216,6,42,1105,4467,50331648,40.0
cap,8,0.44015981576743,2,6922,50,589824,5,38,1569,8491,37748736,30.0
cap,8,0.4693997458681584,3,2933,22,262144,4,43,1137,4070,25165824,20.0
cap,8,0.4392349141065747,2,6923,50,589824,5,38,1483,8406,37748736,30.0
cap,8,0.4816007841221797,3,2896,40,393216,3,37,493,3389,37748736,30.0
cap,8,0.48488507259874586,3,3199,39,262144,4,41,1075,4274,25165824,20.0
cap,8,0.4172181921264963,2,2528,49,491520,4,34,440,2968,31457280,25.0
cap,8,0.39287938790134236,2,2936,49,491520,4,29,729,3665,31457280,25.0
cap,8,0.47490330535763753,3,3217,24,262144,4,38,1249,4466,25165824,20.0
cap,8,0.5034576427830735,4,3540,21,393216,5,42,1314,4854,50331648,40.0
cap,8,0.41196096877902905,2,6734,49,589824,5,40,1092,7826,37748736,30.0
cap,9,0.5009805691653195,4,2794,21,294912,5,43,1038,3832,37748736,30.0
cap,9,0.494972746519883,4,3539,50,393216,5,43,1231,4770,50331648,40.0
cap,9,0.3832395232674344,2,3497,33,491520,5,38,1110,4607,31457280,25.0
cap,9,0.3559338787631322,3,2316,25,393216,7,39,781,3097,37748736,30.0
cap,9,0.4275730518117535,2,2353,35,491520,4,36,741,3094,31457280,25.0
cap,9,0.49324875929705075,4,3482,50,393216,5,43,1311,4793,50331648,40.0
cap,9,0.4598594638559062,2,4752,50,491520,5,41,1545,6297,31457280,25.0
cap,9,0.3145913414810309,2,2288,33,491520,6,37,834,3122,31457280,25.0
cap,9,0.44590637000738187,2,6380,34,589824,5,40,1597,7977,37748736,30.0
cap,9,0.48687528719815515,2,2272,14,491520,5,38,913,3185,31457280,25.0
cap,9,0.43991942090369524,2,6883,36,589824,5,38,1543,8426,37748736,30.0
cap,9,0.28350287114352857,2,1536,10,491520,6,38,596,2132,31457280,25.0
cap,9,0.4473181271722677,2,6464,33,589824,5,41,1631,8095,37748736,30.0
cap,9,0.42402774941052285,2,6657,40,589824,5,38,1363,8020,37748736,30.0
cap,9,0.4403340236437017,3,2914,33,393216,4,39,948,3862,37748736,30.0
cap,9,0.4120429695106556,2,6697,44,589824,5,40,1115,7812,37748736,30.0
cap,10,0.43923386640148215,2,6889,50,589824,5,38,1478,8367,37748736,30.0
cap,10,0.4392126909929644,2,6940,48,589824,5,38,1438,8378,37748736,30.0
cap,10,0.4392126909929644,2,6911,49,589824,5,38,1434,8345,37748736,30.0
cap,10,0.4391300901211858,2,6920,50,589824,5,38,1427,8347,37748736,30.0
cap,10,0.3549518554109677,4,2622,49,294912,6,34,840,3462,37748736,30.0
cap,10,0.4392126909929644,2,6932,48,589824,5,38,1437,8369,37748736,30.0
cap,10,0.3152970441463231,2,4445,21,491520,6,41,1382,5827,31457280,25.0
cap,10,0.41196096877902905,2,6734,49,589824,5,40,1092,7826,37748736,30.0
cap,10,0.41240259662283146,2,6859,50,589824,5,40,1262,8121,37748736,30.0
cap,10,0.3948690417729888,2,6638,49,589824,5,32,738,7376,37748736,30.0
cap,10,0.4853229842393024,4,3836,47,393216,5,39,1091,4927,50331648,40.0
cap,10,0.3316426179240583,2,4659,50,491520,6,33,1061,5720,31457280,25.0
cap,10,0.47508884292686765,4,4763,46,294912,5,34,787,5550,37748736,30.0
cap,10,0.3793420203509005,3,2968,16,262144,7,38,1025,3993,25165824,20.0
cap,10,0.3917914554269044,2,2763,42,491520,6,35,684,3447,31457280,25.0
cap,10,0.48242073538747277,4,4254,43,393216,5,39,1265,5519,50331648,40.0
cap,11,0.52631541275259,4,3430,20,393216,5,42,1256,4686,50331648,40.0
cap,11,0.4132797966447932,2,3276,31,491520,5,39,905,4181,31457280,25.0
cap,11,0.411961802738303,2,6751,42,589824,5,40,1189,7940,37748736,30.0
cap,11,0.3942134583046586,2,2766,25,491520,6,40,1108,3874,31457280,25.0
cap,11,0.4943379960882267,4,2896,15,294912,4,42,966,3862,37748736,30.0
cap,11,0.4897711279613732,3,2700,15,393216,4,42,943,3643,37748736,30.0
cap,11,0.44417045288319296,2,6444,47,589824,5,39,1495,7939,37748736,30.0
cap,11,0.43927620378969207,2,6884,49,589824,5,38,1485,8369,37748736,30.0
cap,11,0.4392349141065747,2,6923,50,589824,5,38,1483,8406,37748736,30.0
cap,11,0.3729192726261125,2,3194,50,491520,6,37,922,4116,31457280,25.0
cap,11,0.43923386640148215,2,6889,50,589824,5,38,1478,8367,37748736,30.0
cap,11,0.4619270946374481,3,3119,20,262144,4,40,1113,4232,25165824,20.0
cap,11,0.4759610262366682,2,1742,13,491520,5,36,700,2442,31457280,25.0
cap,11,0.43952493597560954,2,6872,49,589824,5,38,1497,8369,37748736,30.0
cap,11,0.4803924734919545,4,1403,12,294912,4,39,621,2024,37748736,30.0
cap,11,0.36768883008774944,2,4599,50,491520,4,30,780,5379,31457280,25.0
cap,12,0.41474078922764246,3,1205,10,393216,5,39,499,1704,37748736,30.0
cap,12,0.37620493612175193,3,1020,10,393216,4,36,406,1426,37748736,30.0
cap,12,0.4444613839550931,2,6371,39,589824,5,40,1516,7887,37748736,30.0
cap,12,0.40040318694839394,2,2742,39,491520,4,34,756,3498,31457280,25.0
cap,12,0.4119212193521268,2,6728,44,589824,5,40,1091,7819,37748736,30.0
cap,12,0.35720674969787564,2,3605,47,491520,7,37,856,4461,31457280,25.0
cap,12,0.42401541721377606,2,6638,40,589824,5,38,1394,8032,37748736,30.0
cap,12,0.42400849630604165,2,6661,47,589824,5,38,1368,8029,37748736,30.0
cap,12,0.4566164750001728,2,5606,42,491520,5,39,1456,7062,31457280,25.0
cap,12,0.4392550373317867,2,6882,43,589824,5,38,1476,8358,37748736,30.0
cap,12,0.48551579824130553,4,3860,39,393216,5,39,1163,5023,50331648,40.0
cap,12,0.4441934394566064,2,6403,45,589824,5,39,1521,7924,37748736,30.0
cap,12,0.4853165147556065,4,3905,39,393216,5,39,1135,5040,50331648,40.0
cap,12,0.4238482849841924,2,6676,45,589824,5,38,1301,7977,37748736,30.0
cap,12,0.44417045288319296,2,6446,47,589824,5,39,1491,7937,37748736,30.0
cap,12,0.4035789045890194,2,6590,46,589824,5,39,943,7533,37748736,30.0
cap,13,0.4565962536745281,2,5629,40,491520,5,39,1451,7080,31457280,25.0
cap,13,0.4444613839550931,2,6376,40,589824,5,40,1516,7892,37748736,30.0
cap,13,0.3642470050502703,3,3178,41,393216,6,42,993,4171,37748736,30.0
cap,13,0.3880084039970829,2,2702,46,491520,6,29,397,3099,31457280,25.0
cap,13,0.483602680108749,4,2700,41,294912,4,39,786,3486,37748736,30.0
cap,13,0.44429624914794846,2,6403,38,589824,5,40,1544,7947,37748736,30.0
cap,13,0.3504519182942962,3,2134,37,393216,7,40,785,2919,37748736,30.0
cap,13,0.4701517166003903,3,3899,33,262144,5,40,1192,5091,25165824,20.0
cap,13,0.3269088797286535,2,5177,41,491520,6,33,1092,6269,31457280,25.0
cap,13,0.5212119350793675,4,3412,18,393216,4,41,1128,4540,50331648,40.0
cap,13,0.5126816886143152,4,3094,17,393216,4,40,1091,4185,50331648,40.0
cap,13,0.48391378260591833,4,2958,41,294912,5,41,1044,4002,37748736,30.0
cap,13,0.4623612969387058,4,2651,17,294912,4,33,990,3641,37748736,30.0
cap,13,0.3273256250754263,2,4420,38,491520,6,38,1098,5518,31457280,25.0
cap,13,0.4419927640696639,3,1694,12,393216,5,43,687,2381,37748736,30.0
cap,13,0.5134616535062965,4,3528,17,393216,5,42,1271,4799,50331648,40.0
cap,14,0.43946150365044,2,6859,50,589824,5,38,1497,8356,37748736,30.0
cap,14,0.43971022684246575,2,6840,50,589824,5,38,1522,8362,37748736,30.0
cap,14,0.4120429695106556,2,6697,50,589824,5,40,1115,7812,37748736,30.0
cap,14,0.41183661906508606,2,6664,50,589824,5,40,1189,7853,37748736,30.0
cap,14,0.3931452004893426,2,2831,50,491520,4,29,778,3609,31457280,25.0
cap,14,0.34913421068466005,2,3277,50,491520,6,40,1013,4290,31457280,25.0
cap,14,0.43931542318273104,2,6917,50,589824,5,38,1491,8408,37748736,30.0
cap,14,0.45812482124503656,2,5468,50,491520,5,39,1500,6968,31457280,25.0
cap,14,0.3966578875928926,2,6941,50,589824,5,34,898,7839,37748736,30.0
cap,14,0.4631992404298828,2,4492,50,491520,5,39,1582,6074,31457280,25.0
cap,14,0.47728600026233264,3,4188,50,294912,5,41,1397,5585,28311552,22.5
cap,14,0.45603935933323814,2,5601,50,491520,5,39,1421,7022,31457280,25.0
cap,14,0.44681429172858833,4,2778,19,294912,5,40,897,3675,37748736,30.0
cap,14,0.4125713961256738,2,3163,50,491520,5,39,1152,4315,31457280,25.0
cap,14,0.3063094936740344,2,2865,50,491520,6,33,616,3481,31457280,25.0
cap,14,0.4948192787382191,4,3545,50,393216,5,43,1210,4755,50331648,40.0
cap,15,0.43931542318273104,2,6917,50,589824,5,38,1491,8408,37748736,30.0
cap,15,0.37750298870995797,3,4662,50,262144,4,33,1013,5675,25165824,20.0
cap,15,0.47017545450054526,3,1589,12,393216,5,40,636,2225,37748736,30.0
cap,15,0.4120835528968319,2,6757,50,589824,5,40,1129,7886,37748736,30.0
cap,15,0.393214900609876,2,2812,49,491520,4,29,792,3604,31457280,25.0
cap,15,0.4121448294019477,2,6766,49,589824,5,40,1137,7903,37748736,30.0
cap,15,0.4120859765949745,2,6738,49,589824,5,40,1121,7859,37748736,30.0
cap,15,0.39497297878099025,2,6568,48,589824,5,32,766,7334,37748736,30.0
cap,15,0.3950487995978432,2,6620,50,589824,5,32,766,7386,37748736,30.0
cap,15,0.4149140114428995,2,4353,39,491520,5,38,984,5337,31457280,25.0
cap,15,0.29801296774987746,2,1922,42,491520,7,36,566,2488,31457280,25.0
cap,15,0.4147498584181809,2,2753,39,491520,5,40,1081,3834,31457280,25.0
cap,15,0.4120239078432003,2,6720,50,589824,5,40,1120,7840,37748736,30.0
cap,15,0.4776968977788155,4,4674,48,294912,5,33,942,5616,37748736,30.0
cap,15,0.35841130299745766,4,2158,50,294912,6,38,720,2878,37748736,30.0
cap,15,0.5024834839134201,4,3037,48,294912,5,43,1160,4197,37748736,30.0
cap,16,0.37038581550296373,4,3440,19,393216,6,39,1171,4611,50331648,40.0
cap,16,0.32217215749509687,2,5150,45,491520,6,31,750,5900,31457280,25.0
cap,16,0.40341390669612215,2,6691,45,589824,5,39,938,7629,37748736,30.0
cap,16,0.4238074546663644,2,6556,45,589824,5,38,1338,7894,37748736,30.0
cap,16,0.4249053428680016,2,2654,17,491520,5,41,987,3641,31457280,25.0
cap,16,0.3891671096465959,4,2333,33,294912,7,40,800,3133,37748736,30.0
cap,16,0.40341390669612215,2,6691,45,589824,5,39,938,7629,37748736,30.0
cap,16,0.4120429695106556,2,6697,43,589824,5,40,1115,7812,37748736,30.0
cap,16,0.24856213283652565,2,2064,47,491520,7,39,609,2673,31457280,25.0
cap,16,0.3420746229877014,2,2043,12,491520,6,39,743,2786,31457280,25.0
cap,16,0.3557897187584717,4,2488,41,294912,7,38,760,3248,37748736,30.0
cap,16,0.3252573134135112,2,5066,43,491520,6,31,878,5944,31457280,25.0
cap,16,0.5177293361220424,4,3098,20,393216,5,41,1218,4316,50331648,40.0
cap,16,0.40370028179715717,2,6614,45,589824,5,39,942,7556,37748736,30.0
cap,16,0.4920631911873639,4,2591,13,294912,5,42,953,3544,37748736,30.0
cap,16,0.4920407663263702,4,2389,17,294912,4,43,863,3252,37748736,30.0
cap,17,0.35622507664267605,4,2744,49,294912,7,36,782,3526,37748736,30.0
cap,17,0.43925607967486124,2,6900,50,589824,5,38,1482,8382,37748736,30.0
cap,17,0.4120429695106556,2,6697,50,589824,5,40,1115,7812,37748736,30.0
cap,17,0.43925607967486124,2,6900,50,589824,5,38,1482,8382,37748736,30.0
cap,17,0.49946569318352185,4,3478,49,393216,5,40,1175,4653,50331648,40.0
cap,17,0.3316426179240583,2,4594,50,491520,6,33,1037,5631,31457280,25.0
cap,17,0.47843695570406386,3,3044,28,262144,5,42,1156,4200,25165824,20.0
cap,17,0.48302464389061295,4,4057,50,393216,5,38,1134,5191,50331648,40.0
cap,17,0.3630670608464303,2,4504,50,491520,4,29,581,5085,31457280,25.0
cap,17,0.5292292460730266,4,3146,50,294912,3,27,307,3453,37748736,30.0
cap,17,0.43921374406805613,2,6943,50,589824,5,38,1441,8384,37748736,30.0
cap,17,0.41200155849079956,2,6667,50,589824,5,40,1158,7825,37748736,30.0
cap,17,0.43958538344163184,2,6845,50,589824,5,38,1489,8334,37748736,30.0
cap,17,0.4835383225251231,4,2729,48,294912,4,39,753,3482,37748736,30.0
cap,17,0.4392158394977222,2,6949,50,589824,5,38,1445,8394,37748736,30.0
cap,17,0.3248354582163174,2,4965,50,491520,6,31,833,5798,31457280,25.0
cap,18,0.4470870440019819,3,3161,41,393216,4,40,934,4095,37748736,30.0
cap,18,0.41183661906508606,2,6661,50,589824,5,40,1187,7848,37748736,30.0
cap,18,0.43304325960241496,2,2304,42,491520,4,36,763,3067,31457280,25.0
cap,18,0.41200155849079956,2,6667,42,589824,5,40,1158,7825,37748736,30.0
cap,18,0.46475786858279744,4,3830,41,294912,5,29,529,4359,37748736,30.0
cap,18,0.41200155849079956,2,6667,50,589824,5,40,1158,7825,37748736,30.0
cap,18,0.3596553946541265,4,2685,26,294912,7,38,952,3637,37748736,30.0
cap,18,0.3423170476799731,4,2379,24,294912,6,42,764,3143,37748736,30.0
cap,18,0.43946150365044,2,6859,50,589824,5,38,1497,8356,37748736,30.0
cap,18,0.4120859765949745,2,6706,43,589824,5,40,1148,7854,37748736,30.0
cap,18,0.44112725375637657,2,2385,37,491520,4,33,671,3056,31457280,25.0
cap,18,0.4441906405008445,2,6444,44,589824,5,39,1490,7934,37748736,30.0
cap,18,0.44590637000738187,2,6380,34,589824,5,40,1597,7977,37748736,30.0
cap,18,0.41200155849079956,2,6676,50,589824,5,40,1160,7836,37748736,30.0
cap,18,0.440200198805064,2,6933,49,589824,5,38,1574,8507,37748736,30.0
cap,18,0.39515030694151415,2,6658,49,589824,5,33,797,7455,37748736,30.0
cap,19,0.36927941317753404,4,3240,20,393216,6,42,1119,4359,50331648,40.0
cap,19,0.4441906405008445,2,6444,44,589824,5,39,1490,7934,37748736,30.0
cap,19,0.493745367276727,3,3272,18,262144,5,43,1229,4501,25165824,20.0
cap,19,0.4120859765949745,2,6706,44,589824,5,40,1148,7854,37748736,30.0
cap,19,0.41408893387392337,2,3115,36,491520,5,40,1197,4312,31457280,25.0
cap,19,0.4120032101879593,2,6759,44,589824,5,40,1108,7867,37748736,30.0
cap,19,0.4120859765949745,2,6706,44,589824,5,40,1148,7854,37748736,30.0
cap,19,0.4473181271722677,2,6464,33,589824,5,41,1631,8095,37748736,30.0
cap,19,0.4119212193521268,2,6728,44,589824,5,40,1091,7819,37748736,30.0
cap,19,0.4119394115025871,2,6689,44,589824,5,40,1215,7904,37748736,30.0
cap,19,0.4033558506396665,2,6671,45,589824,5,39,925,7596,37748736,30.0
cap,19,0.4442972174150275,2,6398,45,589824,5,40,1548,7946,37748736,30.0
cap,19,0.4826871630972711,4,2989,36,294912,4,40,1039,4028,37748736,30.0
cap,19,0.5352500062463692,4,3210,18,393216,5,43,1176,4386,50331648,40.0
cap,19,0.40370028179715717,2,6602,45,589824,5,39,938,7540,37748736,30.0
cap,19,0.5109091959293632,4,3965,20,393216,5,44,1351,5316,50331648,40.0
cap,20,0.4120230887165748,2,6738,50,589824,5,40,1091,7829,37748736,30.0
cap,20,0.4391300901211858,2,6920,50,589824,5,38,1427,8347,37748736,30.0
cap,20,0.32163450996396675,2,5418,50,491520,6,26,710,6128,31457280,25.0
cap,20,0.3530353134388,4,2897,50,294912,6,34,876,3773,37748736,30.0
cap,20,0.3956283064544452,2,6763,50,589824,5,33,843,7606,37748736,30.0
cap,20,0.44015981576743,2,6922,50,589824,5,38,1569,8491,37748736,30.0
cap,20,0.32558292875935874,2,4548,44,491520,6,39,1155,5703,31457280,25.0
cap,20,0.4120230887165748,2,6740,50,589824,5,40,1092,7832,37748736,30.0
cap,20,0.4980736140882835,4,3093,16,393216,5,39,1146,4239,50331648,40.0
cap,20,0.4827871971925408,4,2786,15,294912,4,42,1008,3794,37748736,30.0
cap,20,0.4392158394977222,2,6937,44,589824,5,38,1447,8384,37748736,30.0
cap,20,0.3951894642117459,2,6674,50,589824,5,33,796,7470,37748736,30.0
cap,20,0.3948690417729888,2,6638,49,589824,5,32,738,7376,37748736,30.0
cap,20,0.3948690417729888,2,6638,48,589824,5,32,738,7376,37748736,30.0
cap,20,0.5189235748244979,4,3508,17,393216,5,39,1184,4692,50331648,40.0
cap,20,0.40347514820879893,2,6711,46,589824,5,39,909,7620,37748736,30.0
cap,21,0.39520904571700843,2,6687,50,589824,5,34,799,7486,37748736,30.0
cap,21,0.3216889730259883,2,5399,49,491520,6,26,704,6103,31457280,25.0
cap,21,0.3951894642117459,2,6674,50,589824,5,33,796,7470,37748736,30.0
cap,21,0.39515030694151415,2,6658,48,589824,5,33,797,7455,37748736,30.0
cap,21,0.39497297878099025,2,6584,48,589824,5,32,773,7357,37748736,30.0
cap,21,0.4035789045890194,2,6609,47,589824,5,39,948,7557,37748736,30.0
cap,21,0.39497297878099025,2,6568,49,589824,5,32,766,7334,37748736,30.0
cap,21,0.39515030694151415,2,6656,49,589824,5,33,794,7450,37748736,30.0
cap,21,0.4118158798115106,2,6667,49,589824,5,40,1191,7858,37748736,30.0
cap,21,0.3951490995013892,2,6683,50,589824,5,33,803,7486,37748736,30.0
cap,21,0.5062391346825184,4,3146,50,393216,5,42,1070,4216,50331648,40.0
cap,21,0.3966578875928926,2,6941,50,589824,5,34,898,7839,37748736,30.0
cap,21,0.4119410929331428,2,6730,49,589824,5,40,1118,7848,37748736,30.0
cap,21,0.33694911089051105,4,1799,48,294912,6,38,611,2410,37748736,30.0
cap,21,0.43942021038670936,2,6875,49,589824,5,38,1484,8359,37748736,30.0
cap,21,0.3248354582163174,2,4965,49,491520,6,31,833,5798,31457280,25.0
cap,22,0.4580770160877263,4,5144,50,393216,5,35,1061,6205,50331648,40.0
cap,22,0.4368589267861771,3,2885,50,393216,4,28,339,3224,37748736,30.0
cap,22,0.5089434150536648,4,2808,50,294912,4,40,955,3763,37748736,30.0
cap,22,0.503486599095646,4,2808,50,294912,5,35,519,3327,37748736,30.0
cap,22,0.5456395107542586,4,2145,50,294912,2,41,568,2713,37748736,30.0
cap,22,0.5101650956542053,3,2397,21,393216,4,38,570,2967,37748736,30.0
cap,22,0.49118323386001267,4,1970,18,294912,4,32,500,2470,37748736,30.0
cap,22,0.49298938802533104,4,2927,45,294912,5,38,993,3920,37748736,30.0
cap,22,0.437135724068002,2,2952,49,491520,4,37,773,3725,31457280,25.0
cap,22,0.4832157389469789,4,3998,44,393216,5,38,1184,5182,50331648,40.0
cap,22,0.5025245427251569,4,2396,49,294912,4,20,265,2661,37748736,30.0
cap,22,0.41200155849079956,2,6667,50,589824,5,40,1158,7825,37748736,30.0
cap,22,0.43946150365044,2,6851,44,589824,5,38,1497,8348,37748736,30.0
cap,22,0.32722793608172607,4,2482,30,294912,6,40,852,3334,37748736,30.0
cap,22,0.4442944184984665,2,6376,44,589824,5,39,1521,7897,37748736,30.0
cap,22,0.4393598058443522,2,6900,43,589824,5,38,1461,8361,37748736,30.0
cap,23,0.3948482418776957,2,6647,50,589824,5,32,761,7408,37748736,30.0
cap,23,0.39490691123924904,2,6645,50,589824,5,32,739,7384,37748736,30.0
cap,23,0.39673770816995857,2,6889,50,589824,5,34,896,7785,37748736,30.0
cap,23,0.3950487995978432,2,6620,50,589824,5,32,766,7386,37748736,30.0
cap,23,0.5062391346825184,4,3146,50,393216,5,42,1070,4216,50331648,40.0
cap,23,0.3951882583498788,2,6578,49,589824,5,32,775,7353,37748736,30.0
cap,23,0.3703903363891543,4,2507,43,294912,7,38,692,3199,37748736,30.0
cap,23,0.4829117437032415,4,4002,50,393216,5,38,1081,5083,50331648,40.0
cap,23,0.4924709855474749,4,2478,50,294912,4,33,587,3065,37748736,30.0
cap,23,0.3216889730259883,2,5397,49,491520,6,26,703,6100,31457280,25.0
cap,23,0.3216889730259883,2,5399,50,491520,6,26,704,6103,31457280,25.0
cap,23,0.5084642335034277,4,2993,50,294912,5,36,805,3798,37748736,30.0
cap,23,0.39521024629597545,2,6646,49,589824,5,33,793,7439,37748736,30.0
cap,23,0.39521024629597545,2,6646,49,589824,5,33,793,7439,37748736,30.0
cap,23,0.4106477826704921,2,2772,49,491520,4,28,660,3432,31457280,25.0
cap,23,0.35472341991732526,2,3042,42,491520,6,40,964,4006,31457280,25.0
cap,24,0.43923386640148215,2,6889,50,589824,5,38,1478,8367,37748736,30.0
cap,24,0.32359189429853447,2,2047,49,491520,7,30,493,2540,31457280,25.0
cap,24,0.4395460712026912,2,6826,50,589824,5,38,1483,8309,37748736,30.0
cap,24,0.4124677844258804,2,3139,49,491520,5,39,1134,4273,31457280,25.0
cap,24,0.43923386640148215,2,6889,50,589824,5,38,1478,8367,37748736,30.0
cap,24,0.4393143827258747,2,6906,49,589824,5,38,1466,8372,37748736,30.0
cap,24,0.4392349141065747,2,6923,50,589824,5,38,1483,8406,37748736,30.0
cap,24,0.4395239418883962,2,6841,49,589824,5,38,1491,8332,37748736,30.0
cap,24,0.4395037963117366,2,6879,49,589824,5,38,1503,8382,37748736,30.0
cap,24,0.45653218326190914,2,5583,50,491520,5,39,1448,7031,31457280,25.0
cap,24,0.4448331510343792,3,1380,13,393216,4,41,599,1979,37748736,30.0
cap,24,0.4739712104858999,3,2901,50,393216,5,41,920,3821,37748736,30.0
cap,24,0.3316426179240583,2,4601,50,491520,6,33,1039,5640,31457280,25.0
cap,24,0.4393143827258747,2,6906,49,589824,5,38,1466,8372,37748736,30.0
cap,24,0.43946150365044,2,6891,50,589824,5,38,1500,8391,37748736,30.0
cap,24,0.3316426179240583,2,4622,49,491520,6,33,1042,5664,31457280,25.0
cap,25,0.39486654652889236,2,6633,50,589824,5,32,737,7370,37748736,30.0
cap,25,0.4164734529567762,2,2628,50,491520,4,33,403,3031,31457280,25.0
cap,25,0.39494727594960577,2,6646,50,589824,5,32,743,7389,37748736,30.0
cap,25,0.4392550373317867,2,6886,50,589824,5,38,1460,8346,37748736,30.0
cap,25,0.43921374406805613,2,6989,50,589824,5,38,1446,8435,37748736,30.0
cap,25,0.43915020707297825,2,6894,50,589824,5,38,1422,8316,37748736,30.0
cap,25,0.4392328151278548,2,6914,49,589824,5,38,1431,8345,37748736,30.0
cap,25,0.5079437438279379,4,3500,37,393216,5,41,1249,4749,50331648,40.0
cap,25,0.4713558914313034,3,2679,49,393216,4,34,695,3374,37748736,30.0
cap,25,0.43956523157151356,2,6834,49,589824,5,38,1487,8321,37748736,30.0
cap,25,0.39497297878099025,2,6568,49,589824,5,32,766,7334,37748736,30.0
cap,25,0.4392126909929644,2,6873,48,589824,5,38,1426,8299,37748736,30.0
cap,25,0.4392581536924903,2,6945,49,589824,5,38,1464,8409,37748736,30.0
cap,25,0.5288745517288178,4,1721,49,294912,3,39,458,2179,37748736,30.0
cap,25,0.41196096877902905,2,6730,49,589824,5,40,1091,7821,37748736,30.0
cap,25,0.5132033634495643,4,2895,50,294912,3,40,743,3638,37748736,30.0
cap,26,0.54246691585077,4,1778,48,294912,2,35,330,2108,37748736,30.0
cap,26,0.4719767942302713,3,6187,21,262144,2,11,118,6305,25165824,20.0
cap,26,0.5456395107542586,4,2145,49,294912,2,41,568,2713,37748736,30.0
cap,26,0.4826803841537974,3,2784,24,393216,4,34,704,3488,37748736,30.0
cap,26,0.5265925532557985,4,2101,50,294912,2,41,694,2795,37748736,30.0
cap,26,0.5417113818774641,4,1726,50,294912,2,21,196,1922,37748736,30.0
cap,26,0.5113217496408268,4,3608,50,294912,3,40,642,4250,37748736,30.0
cap,26,0.502503956482033,4,2411,50,294912,4,19,269,2680,37748736,30.0
cap,26,0.4238698868915765,2,6694,40,589824,5,38,1333,8027,37748736,30.0
cap,26,0.5043604193701959,4,2643,50,294912,4,29,505,3148,37748736,30.0
