depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
31,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.7248979299652762,-786432.0,1733875806893
21,1,0.5,0.25,0.75,0.75,0.25,0.2,-0.6923884330497387,-786432.0,1733875806893
17,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.29992053536725105,-983040.0,1733875806893
14,1,0.5,0.75,0.0,0.0,0.0,0.8,-0.5977190734118435,-786432.0,1733875981817
19,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733875981817
20,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.29992053536725105,-983040.0,1733875981817
20,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733875981817
20,1,0.0,0.25,0.0,0.0,0.5,0.0,-0.48037795412441164,-786432.0,1733875981817
20,1,0.0,0.0,1.0,0.0,0.75,0.0,-0.4806576275640017,-786432.0,1733875981817
20,1,0.0,0.25,0.0,0.0,0.0,0.2,-0.48033708906143796,-786432.0,1733875981817
15,1,0.5,0.5,0.0,0.0,0.0,0.8,-0.7857572372043157,-786432.0,1733875981817
14,1,0.5,0.5,0.0,0.0,0.0,0.8,-0.781082015295145,-786432.0,1733875981817
15,1,0.0,0.25,0.0,0.25,0.0,0.6,-0.4786083659196166,-983040.0,1733875981817
37,1,0.5,0.5,0.25,0.5,1.0,0.0,-0.43769580821382537,-786432.0,1733876085395
20,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733876085395
19,1,0.0,0.25,0.75,0.0,0.0,0.0,-0.48059591093519555,-983040.0,1733876085395
37,1,0.5,0.5,0.25,0.5,1.0,0.6,-0.47668282000200185,-983040.0,1733876085395
21,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.29992053536725105,-983040.0,1733876085395
41,1,0.0,0.0,0.5,0.5,0.25,0.2,-0.4327681010204767,-786432.0,1733876085395
31,1,0.5,0.25,0.25,1.0,1.0,0.0,-0.3624124592746011,-786432.0,1733876085395
17,1,0.0,0.0,0.0,0.0,0.5,0.8,-0.48040618010350417,-786432.0,1733876085395
15,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733876085395
44,1,0.75,0.5,0.5,0.25,0.25,0.0,-0.398064125970795,-786432.0,1733876085395
13,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.30102453188473194,-786432.0,1733876266955
15,1,0.75,0.5,0.0,0.0,0.0,0.2,-0.7857572372043157,-786432.0,1733876266955
13,1,0.0,0.0,0.0,1.0,0.0,0.6,-0.48067885044996406,-983040.0,1733876266955
13,1,0.0,1.0,0.0,1.0,0.0,0.8,-0.48077913357800234,-983040.0,1733876266955
15,1,0.5,0.75,0.0,0.0,0.0,0.8,-0.597816143873875,-786432.0,1733876266955
15,1,0.5,0.5,0.0,0.0,0.0,0.0,-0.726852409891329,-786432.0,1733876266955
13,1,0.0,0.75,0.0,0.75,0.0,0.0,-0.48059591093519555,-983040.0,1733876266955
13,1,0.0,0.75,0.25,0.75,0.0,0.8,-0.522222821496364,-786432.0,1733876266955
8,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.31026682129209565,-983040.0,1733876266955
13,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.29992053536725105,-983040.0,1733876266955
11,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.6731140576111498,-786432.0,1733876468361
19,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733876468361
18,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733876468361
19,1,0.5,0.0,0.0,0.0,0.25,0.0,-0.49659021505030915,-983040.0,1733876468361
5,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.2938180418038667,-983040.0,1733876468361
20,1,0.5,0.0,0.0,0.0,0.25,0.0,-0.49655592192576925,-983040.0,1733876468361
11,1,0.0,0.25,0.0,1.0,0.0,0.8,-0.46701062031178947,-786432.0,1733876468361
18,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.40845952944247077,-786432.0,1733876468361
4,1,0.0,1.0,0.25,0.0,0.0,0.8,-0.39961909487252434,-786432.0,1733876468361
18,1,0.25,0.25,0.0,0.0,0.25,0.4,-0.5733037774461878,-786432.0,1733876468361
11,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.3004901487867836,-786432.0,1733876684671
12,1,0.25,0.0,0.0,0.0,0.75,0.0,-0.4099987606330554,-786432.0,1733876684671
13,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.30039674675017575,-983040.0,1733876684671
13,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.29992053536725105,-983040.0,1733876684671
12,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.30039674675017575,-983040.0,1733876684671
11,1,0.0,0.25,1.0,0.0,1.0,0.0,-0.4835545205798006,-786432.0,1733876684671
13,1,0.0,0.25,0.0,0.0,0.75,0.0,-0.4802332830637409,-983040.0,1733876684671
11,1,0.75,0.5,0.5,0.0,1.0,0.4,-0.5934439346765013,-786432.0,1733876684671
14,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733876684671
14,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.29992053536725105,-983040.0,1733876684671
49,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733876864802
12,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.7059968847455675,-983040.0,1733876864802
47,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733876864802
12,1,0.0,0.75,0.0,0.5,0.0,0.0,-0.4804006426260889,-983040.0,1733876864802
13,1,0.5,0.75,0.0,0.5,0.0,0.0,-0.773996555107478,-786432.0,1733876864802
45,1,0.5,0.5,1.0,0.75,0.0,0.6,-0.437247491483847,-786432.0,1733876864802
19,1,1.0,0.5,0.5,1.0,1.0,0.4,-0.47857069982196887,-786432.0,1733876864802
13,1,0.75,0.75,0.0,0.0,0.0,0.0,-0.7486965158745263,-786432.0,1733876864802
24,1,1.0,0.5,0.25,0.5,1.0,0.2,-0.4696186984127702,-786432.0,1733876864802
6,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.3646799727465916,-983040.0,1733876864802
13,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.30039674675017575,-983040.0,1733877012105
15,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733877012105
15,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733877012105
14,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.40917192497178523,-786432.0,1733877012105
15,1,0.0,1.0,0.0,0.75,0.25,0.0,-0.4808116940581712,-983040.0,1733877012105
15,1,0.0,1.0,0.0,1.0,0.0,0.6,-0.48077708204653796,-983040.0,1733877012105
13,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.7064434788436902,-983040.0,1733877012105
15,1,0.0,1.0,0.0,0.5,0.0,0.8,-0.4807943885845658,-983040.0,1733877012105
14,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.6349195230773451,-983040.0,1733877012105
14,1,0.5,0.0,0.25,0.0,0.0,0.0,-0.5669206475320464,-786432.0,1733877012105
12,1,0.0,0.5,0.0,0.25,0.0,0.0,-0.4807656121453352,-983040.0,1733877205498
13,1,0.0,0.75,0.0,0.25,0.0,0.2,-0.4785988089634799,-983040.0,1733877205498
44,1,0.25,0.5,1.0,0.25,1.0,0.0,-0.5074293478459421,-786432.0,1733877205498
14,1,0.0,1.0,0.0,0.25,0.0,0.4,-0.48069368005191093,-983040.0,1733877205498
14,1,0.0,0.25,0.75,0.0,0.0,0.2,-0.48308819596072955,-786432.0,1733877205498
43,1,0.75,0.5,1.0,0.25,1.0,0.4,-0.4808630240684635,-983040.0,1733877205498
14,1,0.25,0.5,0.0,0.0,0.0,0.8,-0.579291560704428,-786432.0,1733877205498
16,1,0.0,0.5,0.0,0.25,0.0,0.8,-0.48077913357800234,-983040.0,1733877205498
15,1,0.0,0.25,0.0,0.25,0.0,0.8,-0.4786083659196166,-983040.0,1733877205498
46,1,1.0,0.25,1.0,0.5,1.0,0.4,-0.4807918965918163,-786432.0,1733877205498
14,1,0.25,0.0,0.25,0.0,0.0,0.0,-0.4905364873153353,-786432.0,1733877355184
12,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.30102453188473194,-786432.0,1733877355184
17,1,0.5,0.0,0.25,0.0,0.0,0.0,-0.470742088329332,-786432.0,1733877355184
17,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.7219193923252749,-786432.0,1733877355184
15,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.640560825976586,-983040.0,1733877355184
13,1,0.75,0.0,0.0,0.0,0.75,0.0,-0.4833725716675355,-786432.0,1733877355184
17,1,0.0,1.0,0.0,0.75,0.0,0.0,-0.4808800779422091,-786432.0,1733877355184
16,1,0.0,1.0,0.0,0.25,0.25,0.0,-0.4807943885845658,-983040.0,1733877355184
15,1,0.0,1.0,0.0,0.25,0.25,0.0,-0.4807943885845658,-983040.0,1733877355184
14,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.7211188211488475,-786432.0,1733877355184
43,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.6439074940978219,-983040.0,1733877520006
43,1,0.5,0.0,0.75,0.0,0.0,0.0,-0.48053989685244136,-983040.0,1733877520006
43,1,0.25,0.0,0.75,0.0,0.0,0.0,-0.4965505467570768,-983040.0,1733877520006
43,1,0.5,0.0,0.0,0.0,0.0,0.2,-0.48053989685244136,-983040.0,1733877520006
23,1,0.25,0.75,1.0,0.5,0.0,0.0,-0.4729983494350237,-786432.0,1733877520006
43,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733877520006
44,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733877520006
44,1,0.0,0.0,1.0,0.0,0.0,0.6,-0.48018216328784946,-786432.0,1733877520006
44,1,1.0,0.0,0.0,0.0,0.0,0.4,-0.4807103981690851,-983040.0,1733877520006
45,1,0.0,0.0,1.0,0.5,0.0,0.4,-0.4801412870775518,-786432.0,1733877520006
14,1,0.0,0.25,0.0,0.0,0.25,0.0,-0.4802332830637409,-983040.0,1733877780326
13,1,0.5,0.75,0.0,0.0,0.25,0.0,-0.8241467240711214,-786432.0,1733877780326
14,1,0.0,0.75,0.0,0.5,0.0,0.0,-0.4806889872235763,-983040.0,1733877780326
15,1,0.0,0.75,0.0,0.5,0.25,0.0,-0.48077913357800234,-786432.0,1733877780326
15,1,0.0,0.75,0.0,0.75,0.0,0.2,-0.4806930638023765,-786432.0,1733877780326
11,1,0.0,0.75,0.0,0.5,0.0,0.0,-0.4807656121453352,-983040.0,1733877780326
13,1,0.0,0.75,0.0,1.0,0.0,0.0,-0.48059591093519555,-983040.0,1733877780326
13,1,0.0,0.5,0.0,0.75,0.5,0.0,-0.4786602872035496,-983040.0,1733877780326
6,1,1.0,0.0,0.75,0.25,0.75,0.0,-0.42745858104517404,-786432.0,1733877780326
32,1,0.75,0.0,1.0,0.0,0.25,0.6,-0.41960098591756145,-786432.0,1733877780326
10,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.2999526992367373,-786432.0,1733877983803
11,1,0.0,0.5,0.0,0.0,0.0,0.2,-0.4802332830637409,-983040.0,1733877983803
5,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.2938180418038667,-983040.0,1733877983803
7,1,0.0,0.5,0.0,0.25,0.0,0.0,-0.5070496511685778,-786432.0,1733877983803
12,1,0.0,0.5,0.0,0.25,0.0,0.2,-0.48070503769022943,-786432.0,1733877983803
6,1,0.0,1.0,0.0,0.25,0.0,0.0,-0.37863375584550224,-983040.0,1733877983803
12,1,0.0,0.5,0.0,0.5,0.0,0.0,-0.4804006426260889,-983040.0,1733877983803
13,1,0.5,0.75,0.0,0.0,0.25,0.6,-0.6404373936887987,-786432.0,1733877983803
9,1,0.0,0.75,0.0,0.25,0.0,0.0,-0.4834008856682882,-983040.0,1733877983803
12,1,0.0,1.0,0.0,0.5,0.0,0.0,-0.4804591361658604,-983040.0,1733877983803
12,1,0.5,0.75,0.0,0.0,0.0,0.6,-0.8191137213335417,-786432.0,1733878158421
12,1,0.75,1.0,0.0,0.0,0.0,0.6,-0.5980380859311819,-786432.0,1733878158421
12,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.48027692296790897,-786432.0,1733878158421
12,1,0.75,1.0,0.0,0.0,0.0,0.8,-0.5980380859311819,-786432.0,1733878158421
30,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733878158421
15,1,0.75,0.75,0.0,0.0,0.0,0.6,-0.597816143873875,-786432.0,1733878158421
8,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.4929670933824788,-786432.0,1733878158421
36,1,1.0,1.0,0.0,0.25,0.75,0.6,-0.40689046943396423,-786432.0,1733878158421
13,1,0.0,0.5,0.0,0.0,0.75,0.0,-0.48053989685244136,-983040.0,1733878158421
33,1,1.0,0.75,0.75,0.75,0.5,0.6,-0.48080386333946457,-983040.0,1733878158421
14,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.29992053536725105,-983040.0,1733878340325
8,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.31026682129209565,-983040.0,1733878340325
8,1,0.0,0.0,1.0,0.25,1.0,0.0,-0.4809396986826139,-983040.0,1733878340325
47,1,0.75,0.25,0.5,0.25,0.0,0.6,-0.3976039028846026,-786432.0,1733878340325
31,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733878340325
48,1,0.75,0.25,0.5,1.0,0.5,0.6,-0.480730629301546,-983040.0,1733878340325
7,1,0.0,0.0,1.0,0.25,1.0,0.0,-0.48070156710594825,-983040.0,1733878340325
32,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.29992053536725105,-983040.0,1733878340325
8,1,0.75,0.0,0.25,0.0,1.0,0.8,-0.6175030342514821,-786432.0,1733878340325
36,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.29992053536725105,-983040.0,1733878340325
14,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733878486703
14,1,0.0,0.0,0.0,1.0,0.0,0.6,-0.4807253882171116,-786432.0,1733878486703
13,1,0.5,1.0,0.0,0.0,0.25,0.0,-0.6170757202336106,-786432.0,1733878486703
45,1,0.5,1.0,0.0,0.0,0.75,0.0,-0.47864774378281527,-983040.0,1733878486703
44,1,0.25,1.0,0.0,0.0,1.0,0.0,-0.5865163973543137,-786432.0,1733878486703
24,1,0.0,1.0,0.25,1.0,0.25,0.0,-0.4474085368311577,-786432.0,1733878486703
14,1,0.0,0.75,0.0,1.0,0.0,0.8,-0.4806930638023765,-786432.0,1733878486703
32,1,0.0,1.0,0.25,0.25,0.5,0.2,-0.44397746689329126,-786432.0,1733878486703
14,1,0.0,0.25,0.0,1.0,0.0,0.2,-0.4669462894304404,-786432.0,1733878486703
32,1,0.0,0.75,0.0,1.0,0.0,0.8,-0.4805869600944967,-983040.0,1733878486703
11,1,0.75,0.75,0.0,0.0,0.0,0.0,-0.7151696021070635,-786432.0,1733878664073
40,1,0.5,0.0,1.0,1.0,0.75,0.6,-0.4323098860785194,-786432.0,1733878664073
46,1,0.0,0.0,1.0,1.0,1.0,0.8,-0.43274569380980016,-983040.0,1733878664073
11,1,0.75,1.0,0.0,0.5,0.0,0.0,-0.746919116442308,-786432.0,1733878664073
40,1,0.75,0.75,1.0,0.5,0.75,0.2,-0.4808630240684635,-983040.0,1733878664073
48,1,0.75,1.0,1.0,0.5,0.75,0.6,-0.48072785205430435,-983040.0,1733878664073
9,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.6021825070562066,-983040.0,1733878664073
31,1,1.0,0.75,0.25,0.75,0.5,0.2,-0.48080386333946457,-983040.0,1733878664073
34,1,1.0,1.0,0.25,0.5,0.5,0.4,-0.4808630240684635,-983040.0,1733878664073
11,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.6363085112470316,-983040.0,1733878664073
12,1,1.0,0.75,1.0,0.25,0.0,0.0,-0.48428467473022596,-786432.0,1733878859350
12,1,0.0,0.0,1.0,1.0,1.0,0.0,-0.4807064132282018,-983040.0,1733878859350
12,1,0.5,0.5,1.0,0.25,0.0,0.0,-0.771969791317919,-786432.0,1733878859350
8,1,0.0,0.0,1.0,1.0,1.0,0.0,-0.48084462207605083,-983040.0,1733878859350
9,1,0.0,0.0,1.0,0.25,1.0,0.0,-0.4804528950966267,-983040.0,1733878859350
20,1,1.0,0.75,0.5,1.0,1.0,0.0,-0.3780628177581989,-786432.0,1733878859350
17,1,0.5,0.0,0.75,0.0,0.0,0.2,-0.5951365101255301,-786432.0,1733878859350
8,1,0.25,0.0,1.0,0.25,1.0,0.0,-0.520805278843521,-786432.0,1733878859350
35,1,0.5,0.0,0.25,0.25,0.5,0.2,-0.3477771564352591,-786432.0,1733878859350
15,1,0.5,0.25,1.0,1.0,0.0,0.0,-0.6380193815886777,-786432.0,1733878859350
22,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.31331025006332525,-983040.0,1733879083001
22,1,0.0,0.25,0.75,0.0,0.0,0.0,-0.4807206332476873,-983040.0,1733879083001
6,1,0.0,0.75,0.0,0.0,0.25,0.0,-0.402159591459899,-786432.0,1733879083001
23,1,0.0,0.5,1.0,0.0,0.0,0.0,-0.4807998201319846,-786432.0,1733879083001
6,1,0.0,0.75,0.0,0.0,0.0,0.2,-0.402159591459899,-786432.0,1733879083001
8,1,0.0,1.0,0.0,0.0,0.75,0.0,-0.47947609700582045,-786432.0,1733879083001
22,1,0.5,0.25,0.0,0.75,0.0,0.0,-0.5981150785031552,-786432.0,1733879083001
5,1,0.25,0.75,0.0,0.0,0.25,0.0,-0.34536442265261413,-983040.0,1733879083001
5,1,0.25,0.25,0.25,0.0,0.75,0.0,-0.34536442265261413,-983040.0,1733879083001
15,1,0.5,0.75,0.0,0.75,0.0,0.0,-0.6171561491558302,-786432.0,1733879083001
26,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733879180792
26,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733879180792
25,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733879180792
25,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.29992053536725105,-983040.0,1733879180792
25,1,0.0,0.5,0.0,0.25,0.0,0.6,-0.4807203356949734,-786432.0,1733879180792
39,1,0.0,1.0,0.75,0.5,0.75,0.2,-0.4437560056814213,-786432.0,1733879180792
26,1,0.0,0.25,0.0,0.5,0.0,0.8,-0.480695352329551,-983040.0,1733879180792
24,1,0.75,0.25,0.5,0.5,0.5,0.6,-0.48105253010274823,-983040.0,1733879180792
26,1,0.0,1.0,0.0,0.75,0.0,0.6,-0.48052729394092825,-983040.0,1733879180792
27,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.29992053536725105,-983040.0,1733879180792
27,1,0.0,0.75,0.0,0.25,0.0,0.0,-0.4808800779422091,-786432.0,1733879295865
26,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.3014563058492007,-786432.0,1733879295865
27,1,0.0,0.75,0.0,0.5,0.0,0.8,-0.48067804214514975,-786432.0,1733879295865
21,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.31331025006332525,-983040.0,1733879295865
27,1,0.0,0.25,0.0,0.5,0.0,0.8,-0.480695352329551,-983040.0,1733879295865
31,1,0.0,0.25,0.0,0.5,0.0,0.8,-0.4806150332986226,-983040.0,1733879295865
27,1,0.0,0.5,0.0,0.75,0.0,0.8,-0.48064966281814653,-983040.0,1733879295865
31,1,0.0,0.5,0.0,0.5,0.0,0.8,-0.48066073089443934,-983040.0,1733879295865
36,1,0.75,0.0,0.0,1.0,0.75,0.6,-0.41960098591756145,-786432.0,1733879295865
21,1,0.0,0.25,0.5,0.0,0.25,0.0,-0.48077913357800234,-983040.0,1733879295865
14,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.3510203687961037,-786432.0,1733879425021
20,1,0.0,1.0,0.25,0.0,0.0,0.0,-0.4808296271189496,-786432.0,1733879425021
13,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.3510203687961037,-786432.0,1733879425021
14,1,0.0,0.25,0.0,0.0,0.75,0.0,-0.4802332830637409,-983040.0,1733879425021
20,1,0.0,0.25,0.5,0.0,0.0,0.0,-0.4806889872235763,-983040.0,1733879425021
33,1,0.5,0.5,0.5,1.0,1.0,0.2,-0.4755163170483696,-786432.0,1733879425021
22,1,0.0,0.25,0.5,0.0,0.0,0.0,-0.4807394129588262,-983040.0,1733879425021
14,1,0.0,1.0,0.0,1.0,0.25,0.0,-0.4807394129588262,-983040.0,1733879425021
24,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.32393112133345914,-786432.0,1733879425021
32,1,0.25,0.5,0.5,0.5,1.0,0.0,-0.5359723365337706,-786432.0,1733879425021
12,1,0.75,0.5,0.0,0.0,0.25,0.4,-0.6406741158532584,-786432.0,1733879670689
5,1,1.0,0.5,0.0,0.0,0.25,0.4,-0.34536442265261413,-983040.0,1733879670689
4,1,0.5,0.25,0.0,0.0,0.25,0.0,-0.41302896570197056,-983040.0,1733879670689
20,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.29992053536725105,-983040.0,1733879670689
4,1,0.25,0.5,0.0,0.0,0.0,0.0,-0.3210061079010932,-983040.0,1733879670689
5,1,0.5,0.25,0.0,0.0,0.25,0.2,-0.34536442265261413,-983040.0,1733879670689
12,1,0.5,0.5,0.25,0.0,0.25,0.0,-0.5960959507716941,-786432.0,1733879670689
28,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733879670689
14,1,0.5,0.5,1.0,0.0,0.25,0.0,-0.6383432716597708,-786432.0,1733879670689
19,1,0.0,0.0,0.5,0.0,0.0,0.8,-0.48080462021730896,-786432.0,1733879670689
31,1,0.25,0.0,0.0,0.0,0.0,0.2,-0.4965505467570768,-983040.0,1733879864762
36,1,0.25,0.0,0.0,0.0,0.0,0.2,-0.4965505467570768,-983040.0,1733879864762
27,1,0.25,0.0,0.0,0.0,0.0,0.2,-0.4965505467570768,-983040.0,1733879864762
27,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.4965505467570768,-983040.0,1733879864762
22,1,0.25,0.0,0.0,0.0,0.0,0.2,-0.4079511091736833,-983040.0,1733879864762
36,1,0.5,0.0,0.0,0.0,1.0,0.2,-0.47864774378281527,-983040.0,1733879864762
22,1,0.5,0.0,0.0,0.0,0.0,0.2,-0.4965505467570768,-983040.0,1733879864762
22,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.6436811219084577,-983040.0,1733879864762
22,1,0.5,0.25,0.25,0.0,0.0,0.2,-0.6787944511520163,-786432.0,1733879864762
26,1,1.0,0.0,0.0,0.0,0.0,0.2,-0.480302468826493,-983040.0,1733879864762
41,1,0.75,0.25,0.0,0.25,0.75,0.2,-0.3976039028846026,-786432.0,1733880063141
41,1,0.75,0.25,0.5,0.25,0.5,0.4,-0.480856768226693,-983040.0,1733880063141
30,1,0.75,0.25,0.75,0.25,0.75,0.4,-0.47676460282503025,-983040.0,1733880063141
23,1,0.75,0.25,0.75,0.25,0.5,0.4,-0.48451700018501975,-786432.0,1733880063141
28,1,0.75,0.25,0.25,0.25,0.5,0.4,-0.48105253010274823,-983040.0,1733880063141
35,1,0.75,0.25,1.0,0.25,1.0,0.2,-0.47931969697658977,-983040.0,1733880063141
32,1,0.75,0.25,0.5,0.25,1.0,0.4,-0.48028397418885493,-983040.0,1733880063141
26,1,1.0,0.25,0.0,0.25,1.0,0.0,-0.4388761545984991,-786432.0,1733880063141
10,1,0.25,0.0,0.5,1.0,0.5,0.0,-0.6148637670295376,-786432.0,1733880063141
26,1,0.75,0.25,0.25,0.25,0.5,0.4,-0.48105253010274823,-983040.0,1733880063141
12,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.31331025006332525,-983040.0,1733880167497
12,1,0.0,0.0,0.25,1.0,1.0,0.0,-0.48076182034824555,-786432.0,1733880167497
12,1,0.0,0.0,1.0,1.0,1.0,0.2,-0.4807064132282018,-983040.0,1733880167497
7,1,0.0,0.0,1.0,1.0,1.0,0.0,-0.48076806448854814,-983040.0,1733880167497
12,1,0.0,0.0,1.0,0.5,1.0,0.0,-0.4809098883963204,-983040.0,1733880167497
8,1,0.0,0.0,1.0,0.75,1.0,0.4,-0.48084462207605083,-983040.0,1733880167497
21,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733880167497
21,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733880167497
21,1,0.0,0.0,0.5,0.0,0.0,0.2,-0.48058462404852687,-983040.0,1733880167497
21,1,0.0,0.0,0.5,0.0,0.0,0.8,-0.48058462404852687,-983040.0,1733880167497
11,1,1.0,0.75,0.0,0.0,0.0,0.8,-0.8009168404687339,-786432.0,1733880351381
13,1,0.0,0.25,0.0,0.25,0.0,0.0,-0.47972776938458866,-983040.0,1733880351381
13,1,0.0,0.25,0.0,0.0,1.0,0.0,-0.4802332830637409,-983040.0,1733880351381
13,1,0.0,0.25,0.0,0.0,0.5,0.0,-0.4802332830637409,-983040.0,1733880351381
13,1,0.0,0.5,0.0,0.5,0.0,0.2,-0.4785988089634799,-983040.0,1733880351381
11,1,0.5,0.75,0.0,0.0,0.0,0.8,-0.5821238670392515,-786432.0,1733880351381
13,1,0.0,0.5,0.0,0.25,0.0,0.0,-0.4804006426260889,-983040.0,1733880351381
13,1,0.0,0.5,0.0,0.0,0.0,0.4,-0.48053989685244136,-983040.0,1733880351381
13,1,0.0,0.5,0.0,0.25,0.5,0.8,-0.5800832276117535,-786432.0,1733880351381
13,1,0.0,0.5,1.0,0.25,0.0,0.8,-0.5864829448674507,-786432.0,1733880351381
27,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.7250903986939485,-786432.0,1733880537389
27,1,0.5,0.0,0.0,0.0,0.25,0.0,-0.4802332830637409,-983040.0,1733880537389
27,1,0.5,0.0,0.0,0.0,0.0,0.4,-0.4802332830637409,-983040.0,1733880537389
27,1,1.0,0.0,0.0,0.0,0.0,0.8,-0.480278911606955,-983040.0,1733880537389
27,1,1.0,0.0,0.0,0.0,0.0,0.2,-0.480302468826493,-983040.0,1733880537389
27,1,0.5,0.25,0.0,0.5,0.0,0.0,-0.4835028015747961,-786432.0,1733880537389
32,1,0.75,0.0,0.0,0.0,0.0,0.4,-0.480278911606955,-983040.0,1733880537389
35,1,0.5,0.0,0.0,0.0,0.0,0.4,-0.4802332830637409,-983040.0,1733880537389
35,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.29992053536725105,-983040.0,1733880537389
23,1,0.5,0.25,0.0,0.0,0.25,0.2,-0.673263201214478,-786432.0,1733880537389
20,1,0.25,0.0,1.0,0.0,0.0,0.0,-0.4086726876865063,-983040.0,1733880698845
12,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733880698845
12,1,0.0,0.0,0.0,0.75,0.0,0.8,-0.4808815400739522,-786432.0,1733880698845
13,1,0.0,0.0,0.0,0.75,0.0,0.8,-0.48067885044996406,-983040.0,1733880698845
12,1,0.0,0.0,1.0,0.75,1.0,0.8,-0.4809098883963204,-983040.0,1733880698845
43,1,0.25,0.25,0.0,0.0,0.75,0.4,-0.4836770841138168,-786432.0,1733880698845
