name,iterations,f1_score,feature_limit,feature_table_entries,max_depth,num_flows,num_partitions,total_features,tree_table_entries,tcam_entries,memory_bits,memory_perc
cap,187,0.31171907821839784,2,6651,14,589824,4,43,1942,8593,37748736,30.0
cap,187,0.4002358262487531,4,10134,30,196608,2,11,296,10430,25165824,20.0
cap,187,0.264980931739237,2,7714,14,589824,4,42,2084,9798,37748736,30.0
cap,187,0.30055934135101486,2,12644,15,393216,4,43,2904,15548,25165824,20.0
cap,187,0.28535288237671813,2,9801,15,589824,5,43,2710,12511,37748736,30.0
cap,187,0.2207764022463,2,6129,13,491520,5,43,2240,8369,31457280,25.0
cap,187,0.22299012281583297,2,7618,13,589824,6,44,2983,10601,37748736,30.0
cap,187,0.39786159945630195,4,11412,23,196608,3,43,1686,13098,25165824,20.0
cap,187,0.23923436788065067,2,7665,13,589824,5,43,2711,10376,37748736,30.0
cap,187,0.39815418179942,4,23103,23,0,4,44,7472,30575,0,0.0
cap,187,0.23923436788065067,2,7665,13,589824,5,43,2711,10376,37748736,30.0
cap,187,0.27419036953125747,2,4995,12,491520,4,41,1473,6468,31457280,25.0
cap,187,0.41870582799423384,4,23182,23,0,5,44,8326,31508,0,0.0
cap,187,0.3142350778091591,2,9968,15,589824,4,42,2882,12850,37748736,30.0
cap,187,0.28515368087226495,3,21758,22,0,7,46,7598,29356,0,0.0
cap,187,0.3095627869947857,2,5148,13,491520,4,43,1641,6789,31457280,25.0
cap,188,0.22808363562930872,2,6184,13,589824,5,43,2285,8469,37748736,30.0
cap,188,0.2618763283665032,2,6031,13,491520,5,44,2162,8193,31457280,25.0
cap,188,0.3038236570497643,2,7142,13,589824,4,43,2878,10020,37748736,30.0
cap,188,0.2855841316695408,2,7272,13,589824,4,44,2793,10065,37748736,30.0
cap,188,0.2568888376165117,2,17283,36,262144,7,42,5750,23033,16777216,13.33
cap,188,0.2855841316695408,2,7272,13,589824,4,44,2793,10065,37748736,30.0
cap,188,0.3650418762629318,4,9981,15,98304,3,44,3472,13453,12582912,10.0
cap,188,0.2733230688460263,2,9117,31,589824,4,35,330,9447,37748736,30.0
cap,188,0.2323759576825525,2,6335,13,589824,6,43,2189,8524,37748736,30.0
cap,188,0.43541049309078683,4,20545,47,0,5,43,6467,27012,0,0.0
cap,188,0.4354501047719954,4,22156,47,0,5,42,7224,29380,0,0.0
cap,188,0.25122647683361365,2,7655,13,589824,6,44,2928,10583,37748736,30.0
cap,188,0.25122647683361365,2,7655,13,589824,6,44,2928,10583,37748736,30.0
cap,188,0.2323759576825525,2,6335,13,589824,6,43,2189,8524,37748736,30.0
cap,188,0.23386406695547432,2,6125,13,491520,6,43,2183,8308,31457280,25.0
cap,188,0.2465565150005518,2,7087,13,589824,6,45,2766,9853,37748736,30.0
cap,189,0.3732769666758876,3,18471,31,196608,4,42,1688,20159,18874368,15.0
cap,189,0.410221157306958,3,20756,31,0,5,43,6104,26860,0,0.0
cap,189,0.1965781200395072,2,5706,14,491520,3,14,186,5892,31457280,25.0
cap,189,0.31098538811152066,2,5505,14,491520,5,44,2036,7541,31457280,25.0
cap,189,0.28423021322761366,2,3949,13,491520,5,41,1416,5365,31457280,25.0
cap,189,0.27509615261326537,2,6479,13,589824,5,44,2179,8658,37748736,30.0
cap,189,0.25707415157466895,2,6165,14,589824,5,44,1971,8136,37748736,30.0
cap,189,0.3425124827125019,3,22244,49,0,6,42,6009,28253,0,0.0
cap,189,0.40984539960381583,3,14912,39,196608,4,42,2172,17084,18874368,15.0
cap,189,0.22828170910397658,2,16944,38,262144,7,42,5204,22148,16777216,13.33
cap,189,0.2531550215992537,2,2834,13,491520,3,43,1080,3914,31457280,25.0
cap,189,0.20573878406435106,2,4587,12,491520,5,45,1731,6318,31457280,25.0
cap,189,0.21493362329585453,2,7080,13,589824,6,44,2749,9829,37748736,30.0
cap,189,0.4256387278533974,4,17563,44,0,5,44,5844,23407,0,0.0
cap,189,0.2321384529807968,2,7850,13,589824,6,44,2985,10835,37748736,30.0
cap,189,0.2720541614200243,2,5301,13,491520,5,44,2037,7338,31457280,25.0
cap,190,0.34158175718060313,2,11836,37,589824,5,43,2195,14031,37748736,30.0
cap,190,0.2810260673503414,2,22981,26,393216,6,44,8345,31326,25165824,20.0
cap,190,0.36487612311252593,3,15698,27,196608,3,45,4072,19770,18874368,15.0
cap,190,0.34158175718060313,2,11836,37,589824,5,43,2195,14031,37748736,30.0
cap,190,0.38460946261642215,4,22990,41,0,6,42,8210,31200,0,0.0
cap,190,0.4257423765134782,3,28110,26,0,5,44,9744,37854,0,0.0
cap,190,0.34140303942571426,2,11787,38,589824,5,43,2168,13955,37748736,30.0
cap,190,0.3417327258002435,2,12005,38,589824,5,43,2288,14293,37748736,30.0
cap,190,0.34129925813224615,2,12292,38,393216,5,43,2422,14714,25165824,20.0
cap,190,0.2595770136361555,2,17015,32,262144,7,42,5297,22312,16777216,13.33
cap,190,0.3417327258002435,2,12002,38,589824,5,43,2283,14285,37748736,30.0
cap,190,0.3350339648836339,2,10443,39,589824,5,42,1441,11884,37748736,30.0
cap,190,0.3349950183511863,2,10347,39,589824,5,42,1371,11718,37748736,30.0
cap,190,0.2546008009367139,3,17496,17,196608,7,43,5933,23429,18874368,15.0
cap,190,0.3349950183511863,2,10347,39,589824,5,42,1371,11718,37748736,30.0
cap,190,0.4027669604237354,3,17106,21,196608,4,44,6121,23227,18874368,15.0
cap,191,0.22595076653843313,2,16864,47,393216,6,42,2514,19378,25165824,20.0
cap,191,0.39887590835997966,4,5781,25,294912,2,29,260,6041,37748736,30.0
cap,191,0.27845502021264545,2,5861,33,491520,2,17,97,5958,31457280,25.0
cap,191,0.24158542968328317,2,10436,34,589824,3,42,2013,12449,37748736,30.0
cap,191,0.2391058768061321,2,8542,37,589824,3,41,1243,9785,37748736,30.0
cap,191,0.2462875704431901,3,4532,12,294912,6,42,1714,6246,28311552,22.5
cap,191,0.23567034989292857,2,5903,41,491520,3,21,135,6038,31457280,25.0
cap,191,0.3944915558301237,4,11105,25,196608,3,26,418,11523,25165824,20.0
cap,191,0.28375690684696164,2,17547,31,262144,7,42,6099,23646,16777216,13.33
cap,191,0.40013366298546593,4,8737,25,393216,3,35,808,9545,50331648,40.0
cap,191,0.24420198101166102,2,10916,39,589824,3,42,2088,13004,37748736,30.0
cap,191,0.27258841683057106,2,8436,44,589824,4,5,24,8460,37748736,30.0
cap,191,0.27280856479449844,2,8628,44,589824,4,23,129,8757,37748736,30.0
cap,191,0.3007335563593856,2,8008,13,589824,5,41,2816,10824,37748736,30.0
cap,191,0.280377469315639,2,11933,44,589824,4,43,1931,13864,37748736,30.0
cap,191,0.42558930278547524,4,22077,24,0,5,43,7581,29658,0,0.0
cap,192,0.39014142872059593,4,8572,34,196608,3,40,1350,9922,25165824,20.0
cap,192,0.25544983095537677,2,16792,16,262144,7,45,5836,22628,16777216,13.33
cap,192,0.30095252399725314,2,9889,16,589824,5,44,2926,12815,37748736,30.0
cap,192,0.40004677752843393,4,14652,49,196608,4,30,939,15591,25165824,20.0
cap,192,0.34158175718060313,2,11836,37,589824,5,43,2195,14031,37748736,30.0
cap,192,0.34158116865875704,2,11833,36,589824,5,43,2198,14031,37748736,30.0
cap,192,0.3417327258002435,2,12005,37,589824,5,43,2288,14293,37748736,30.0
cap,192,0.34140303942571426,2,11787,38,589824,5,43,2168,13955,37748736,30.0
cap,192,0.2894604944562352,2,8245,15,589824,5,42,2338,10583,37748736,30.0
cap,192,0.3506271411532004,4,7751,15,196608,4,43,2988,10739,25165824,20.0
cap,192,0.34158175718060313,2,11835,37,589824,5,43,2194,14029,37748736,30.0
cap,192,0.34140303942571426,2,11786,38,589824,5,43,2166,13952,37748736,30.0
cap,192,0.34140303942571426,2,11786,38,589824,5,43,2166,13952,37748736,30.0
cap,192,0.30659446570950377,4,18208,39,0,6,43,5626,23834,0,0.0
cap,192,0.30211286506575424,2,8425,15,589824,5,42,2164,10589,37748736,30.0
cap,192,0.34158175718060313,2,11835,37,589824,5,43,2194,14029,37748736,30.0
cap,193,0.27259097774411145,2,8452,37,589824,4,7,29,8481,37748736,30.0
cap,193,0.27264235863345376,2,8466,37,589824,4,13,47,8513,37748736,30.0
cap,193,0.3406348132064559,2,15357,30,262144,5,43,3885,19242,16777216,13.33
cap,193,0.27264235863345376,2,8466,37,589824,4,13,47,8513,37748736,30.0
cap,193,0.2726193285923483,2,8438,38,589824,4,6,25,8463,37748736,30.0
cap,193,0.3740184442275486,2,27779,22,65536,5,44,9756,37535,4194304,3.33
cap,193,0.2726098833437086,2,8444,40,589824,4,4,22,8466,37748736,30.0
cap,193,0.33946845503388723,3,16277,48,196608,6,42,3635,19912,18874368,15.0
cap,193,0.2726098833437086,2,8444,40,589824,4,4,22,8466,37748736,30.0
cap,193,0.4180372837969202,3,18288,43,196608,5,42,5125,23413,18874368,15.0
cap,193,0.2726098833437086,2,8444,40,589824,4,4,22,8466,37748736,30.0
cap,193,0.2726193285923483,2,8438,38,589824,4,6,25,8463,37748736,30.0
cap,193,0.2726098833437086,2,8444,41,589824,4,4,22,8466,37748736,30.0
cap,193,0.27259097774411145,2,8452,38,589824,4,7,29,8481,37748736,30.0
cap,193,0.43344270612614094,3,17201,42,65536,5,43,3883,21084,6291456,5.0
cap,193,0.27258841683057106,2,8436,39,589824,4,5,24,8460,37748736,30.0
cap,194,0.276290954173667,2,10877,34,589824,4,42,1196,12073,37748736,30.0
cap,194,0.27259234260266163,2,8421,50,589824,4,2,17,8438,37748736,30.0
cap,194,0.428824881840136,3,24665,27,0,4,44,8010,32675,0,0.0
cap,194,0.4172882325338304,3,21957,27,0,5,45,7602,29559,0,0.0
cap,194,0.3291864166796945,2,7974,50,589824,5,16,71,8045,37748736,30.0
cap,194,0.28095699143751424,2,4394,13,491520,3,41,1645,6039,31457280,25.0
cap,194,0.2725564940810965,2,8438,49,589824,4,4,23,8461,37748736,30.0
cap,194,0.421412746774935,4,23292,28,0,5,45,8658,31950,0,0.0
cap,194,0.4330585992494094,4,25219,33,0,5,44,9026,34245,0,0.0
cap,194,0.411898235102905,3,21121,26,0,4,44,7402,28523,0,0.0
cap,194,0.276290954173667,2,10877,34,589824,4,42,1196,12073,37748736,30.0
cap,194,0.2855841316695408,2,7272,13,589824,4,44,2793,10065,37748736,30.0
cap,194,0.4354496445715078,4,22299,45,0,5,43,7268,29567,0,0.0
cap,194,0.3038236570497643,2,7142,13,589824,4,43,2878,10020,37748736,30.0
cap,194,0.3291864166796945,2,7974,50,589824,5,16,71,8045,37748736,30.0
cap,194,0.27259234260266163,2,8421,50,589824,4,2,17,8438,37748736,30.0
cap,195,0.2897140882224158,2,6345,14,589824,4,42,2513,8858,37748736,30.0
cap,195,0.4247829472792902,4,13283,50,196608,5,32,999,14282,25165824,20.0
cap,195,0.24449043788704944,2,11244,14,393216,5,44,4200,15444,25165824,20.0
cap,195,0.2838427864108107,2,6569,14,589824,5,43,2212,8781,37748736,30.0
cap,195,0.2548960556610196,2,8421,14,393216,6,42,3156,11577,25165824,20.0
cap,195,0.24430256511761828,2,7059,14,589824,6,43,2523,9582,37748736,30.0
cap,195,0.2370276735354448,2,7871,14,589824,5,43,3002,10873,37748736,30.0
cap,195,0.2936949865799976,2,7428,14,589824,4,43,2816,10244,37748736,30.0
cap,195,0.42133477585219015,4,18300,50,0,5,43,5892,24192,0,0.0
cap,195,0.2537312656225564,2,8003,14,589824,6,44,2911,10914,37748736,30.0
cap,195,0.2602632354289936,2,19664,23,393216,7,42,7111,26775,25165824,20.0
cap,195,0.4234431178319775,4,19034,50,0,5,43,6613,25647,0,0.0
cap,195,0.4332531463793172,4,18775,50,0,5,44,6715,25490,0,0.0
cap,195,0.19047655750258669,2,6361,14,589824,6,43,2319,8680,37748736,30.0
cap,195,0.26449598146061215,2,7293,14,589824,5,44,2924,10217,37748736,30.0
cap,195,0.28686441196360274,2,6850,14,589824,4,43,2517,9367,37748736,30.0
cap,196,0.27210216338065024,2,10138,15,589824,4,43,2866,13004,37748736,30.0
cap,196,0.1669830327412397,2,6434,13,589824,5,43,2182,8616,37748736,30.0
cap,196,0.290794329687126,2,9334,15,393216,5,43,3378,12712,25165824,20.0
cap,196,0.2715105667827775,2,6420,13,589824,5,43,2377,8797,37748736,30.0
cap,196,0.31171907821839784,2,6651,14,589824,4,43,1942,8593,37748736,30.0
cap,196,0.2640680546852156,2,7998,14,589824,5,46,2474,10472,37748736,30.0
cap,196,0.40022869039747655,4,10078,31,196608,2,11,298,10376,25165824,20.0
cap,196,0.4002676639491546,4,10115,32,196608,2,11,296,10411,25165824,20.0
cap,196,0.31171907821839784,2,6651,14,589824,4,43,1942,8593,37748736,30.0
cap,196,0.3105854564419678,2,10178,14,589824,4,39,2416,12594,37748736,30.0
cap,196,0.26156075628159126,2,8729,14,589824,5,42,2653,11382,37748736,30.0
cap,196,0.39981669088884375,4,15799,32,98304,3,43,2634,18433,12582912,10.0
cap,196,0.2640680546852156,2,7998,14,589824,5,46,2474,10472,37748736,30.0
cap,196,0.23385108229572338,2,8207,14,589824,5,43,2705,10912,37748736,30.0
cap,196,0.41431745818278026,4,10396,50,196608,3,18,521,10917,25165824,20.0
cap,196,0.41234854894938555,4,17686,42,0,4,45,5020,22706,0,0.0
cap,197,0.27259097774411145,2,8452,38,589824,4,7,29,8481,37748736,30.0
cap,197,0.27281084533092226,2,8656,38,589824,4,24,139,8795,37748736,30.0
cap,197,0.3874933368608421,4,18273,41,0,6,43,5336,23609,0,0.0
cap,197,0.2725564940810965,2,8437,39,589824,4,5,24,8461,37748736,30.0
cap,197,0.4199985241944938,3,24682,30,0,4,45,8545,33227,0,0.0
cap,197,0.2725564940810965,2,8437,39,589824,4,5,24,8461,37748736,30.0
cap,197,0.4062884600025041,3,22405,28,0,4,45,7647,30052,0,0.0
cap,197,0.2725564940810965,2,8437,39,589824,4,5,24,8461,37748736,30.0
cap,197,0.27259234260266163,2,8421,40,589824,4,2,17,8438,37748736,30.0
cap,197,0.27259097774411145,2,8452,38,589824,4,7,29,8481,37748736,30.0
cap,197,0.4264684935854085,4,16583,40,0,5,43,4351,20934,0,0.0
cap,197,0.27281084533092226,2,8656,38,589824,4,24,139,8795,37748736,30.0
cap,197,0.4053052890175197,4,17112,28,0,4,43,4510,21622,0,0.0
cap,197,0.27259234260266163,2,8421,40,589824,4,2,17,8438,37748736,30.0
cap,197,0.27259234260266163,2,8421,41,589824,4,2,17,8438,37748736,30.0
cap,197,0.3459324236316832,4,20912,37,0,6,42,4755,25667,0,0.0
cap,198,0.31380907437677263,2,9451,16,589824,5,43,2738,12189,37748736,30.0
cap,198,0.39900994331019407,4,5635,36,294912,2,4,145,5780,37748736,30.0
cap,198,0.3118412769549378,2,8948,16,589824,5,42,2468,11416,37748736,30.0
cap,198,0.40045202757198983,4,8697,37,393216,3,25,638,9335,50331648,40.0
cap,198,0.42569849693273604,4,25257,37,0,5,43,8926,34183,0,0.0
cap,198,0.29880472340114617,2,11320,16,393216,5,44,3814,15134,25165824,20.0
cap,198,0.2803550184457554,2,6725,34,589824,2,40,473,7198,37748736,30.0
cap,198,0.40425794950780347,4,16854,22,0,5,45,6046,22900,0,0.0
cap,198,0.4016320144877331,4,19644,22,0,5,46,7175,26819,0,0.0
cap,198,0.3147301057402645,2,12256,16,393216,4,44,3948,16204,25165824,20.0
cap,198,0.2656870635113681,2,8016,13,589824,5,42,2788,10804,37748736,30.0
cap,198,0.2763804817889708,2,6645,13,589824,4,43,2484,9129,37748736,30.0
cap,198,0.4220707142377913,3,23848,36,0,5,43,8170,32018,0,0.0
cap,198,0.2656870635113681,2,8016,13,589824,5,42,2788,10804,37748736,30.0
cap,198,0.40816609470197035,4,17335,36,0,4,43,4945,22280,0,0.0
cap,198,0.42457403963400137,3,26362,46,0,5,43,7787,34149,0,0.0
cap,199,0.28518338739843957,2,10409,15,393216,5,43,3746,14155,25165824,20.0
cap,199,0.22523333390290073,2,7925,13,589824,6,44,2830,10755,37748736,30.0
cap,199,0.2684003963659667,2,8356,13,589824,5,44,2872,11228,37748736,30.0
cap,199,0.25156601540389223,2,8052,13,589824,5,46,2847,10899,37748736,30.0
cap,199,0.22523333390290073,2,7925,13,589824,6,44,2830,10755,37748736,30.0
cap,199,0.2684003963659667,2,8356,13,589824,5,44,2872,11228,37748736,30.0
cap,199,0.25363023003813234,2,7653,13,589824,5,41,2880,10533,37748736,30.0
cap,199,0.25716179706077447,2,8311,13,589824,5,45,2968,11279,37748736,30.0
cap,199,0.25751039441207996,2,7971,13,589824,6,44,2854,10825,37748736,30.0
cap,199,0.3048222009129028,2,18433,47,294912,6,41,4888,23321,18874368,15.0
cap,199,0.3067695006385995,2,8221,13,589824,5,44,2837,11058,37748736,30.0
cap,199,0.2648065289834476,2,6253,13,589824,4,44,2258,8511,37748736,30.0
cap,199,0.21538674178733225,2,19405,26,393216,7,43,6341,25746,25165824,20.0
cap,199,0.2248999764693232,2,7839,13,589824,6,44,2943,10782,37748736,30.0
cap,199,0.4164251990529634,4,20725,30,0,3,45,5285,26010,0,0.0
cap,199,0.2684003963659667,2,8356,13,589824,5,44,2872,11228,37748736,30.0
cap,200,0.3991626991003778,4,5740,30,294912,2,13,173,5913,37748736,30.0
cap,200,0.41248660537512716,4,14794,30,98304,3,41,2208,17002,12582912,10.0
cap,200,0.4142920972574954,4,17546,30,0,4,45,5354,22900,0,0.0
cap,200,0.4048819451498835,4,19423,25,0,4,45,5509,24932,0,0.0
cap,200,0.2675779097642774,2,18767,27,294912,6,42,5915,24682,18874368,15.0
cap,200,0.28200458802931616,2,13512,17,262144,6,44,4688,18200,16777216,13.33
cap,200,0.39939583233777,4,11644,28,196608,4,39,1667,13311,25165824,20.0
cap,200,0.1775977047404176,2,8418,13,589824,5,44,3011,11429,37748736,30.0
cap,200,0.41780707656375493,4,19502,28,0,4,43,5408,24910,0,0.0
cap,200,0.42242483798208785,4,20437,22,0,4,44,7062,27499,0,0.0
cap,200,0.434598154081003,4,22128,28,0,5,43,7573,29701,0,0.0
cap,200,0.26080997360559277,3,3259,11,262144,5,42,1247,4506,25165824,20.0
cap,200,0.42732824778017264,4,24414,21,0,5,44,8974,33388,0,0.0
cap,200,0.22559394934307758,2,8283,13,589824,5,43,2919,11202,37748736,30.0
cap,200,0.23837084526572005,2,6887,13,589824,6,44,2503,9390,37748736,30.0
cap,200,0.30261283627493346,2,7223,14,589824,5,44,2210,9433,37748736,30.0
cap,201,0.3543777470029106,3,15147,23,196608,2,44,3529,18676,18874368,15.0
cap,201,0.37287334165041613,3,20610,23,0,5,45,7480,28090,0,0.0
cap,201,0.4133248147059053,4,19853,23,0,5,45,7358,27211,0,0.0
cap,201,0.2826082980807586,2,8685,32,589824,2,41,1238,9923,37748736,30.0
cap,201,0.29068449755266,2,13393,16,262144,4,42,3596,16989,16777216,13.33
cap,201,0.30898990862486686,2,8006,15,589824,4,42,2407,10413,37748736,30.0
cap,201,0.40169613589595177,4,17532,23,0,3,44,5080,22612,0,0.0
cap,201,0.30898990862486686,2,8006,15,589824,4,42,2407,10413,37748736,30.0
cap,201,0.3954702021291701,3,18094,23,196608,4,45,5709,23803,18874368,15.0
cap,201,0.2986348471190493,4,17091,43,0,7,44,6058,23149,0,0.0
cap,201,0.3142350778091591,2,9968,15,589824,4,42,2882,12850,37748736,30.0
cap,201,0.4141746635987432,3,25476,23,0,5,45,8715,34191,0,0.0
cap,201,0.4205909377213472,4,21484,23,0,4,44,7626,29110,0,0.0
cap,201,0.3142350778091591,2,9968,15,589824,4,42,2882,12850,37748736,30.0
cap,201,0.4293194282261925,4,30431,23,0,5,44,10488,40919,0,0.0
cap,201,0.30898990862486686,2,8006,15,589824,4,42,2407,10413,37748736,30.0
cap,202,0.2548296727628756,2,10249,14,393216,5,43,3674,13923,25165824,20.0
cap,202,0.23589709235652703,2,6700,13,589824,6,45,2672,9372,37748736,30.0
cap,202,0.3363374810260773,3,6589,23,262144,2,42,497,7086,25165824,20.0
cap,202,0.3597977670532548,3,22642,23,0,5,44,7210,29852,0,0.0
cap,202,0.2360212987427122,2,7268,13,589824,6,43,2869,10137,37748736,30.0
cap,202,0.26638226936456466,2,3607,12,491520,4,43,1505,5112,31457280,25.0
cap,202,0.19475107404210942,2,5467,13,491520,7,42,2158,7625,31457280,25.0
cap,202,0.2360212987427122,2,7268,13,589824,6,43,2869,10137,37748736,30.0
cap,202,0.25363023003813234,2,7653,13,589824,5,41,2880,10533,37748736,30.0
cap,202,0.22523333390290073,2,7925,13,589824,6,44,2830,10755,37748736,30.0
cap,202,0.424603551445699,3,21914,49,0,5,43,7111,29025,0,0.0
cap,202,0.3933243426236789,3,23016,23,0,5,44,8385,31401,0,0.0
cap,202,0.29866353120259403,2,6326,14,589824,4,44,2418,8744,37748736,30.0
cap,202,0.4122491339694312,3,22066,23,0,4,44,7093,29159,0,0.0
cap,202,0.22523333390290073,2,7925,13,589824,6,44,2830,10755,37748736,30.0
cap,202,0.24308102309616703,2,7178,13,589824,6,44,2795,9973,37748736,30.0
cap,203,0.2726193285923483,2,8434,34,589824,4,7,26,8460,37748736,30.0
cap,203,0.1933198573106245,2,6275,13,589824,6,42,2350,8625,37748736,30.0
cap,203,0.38755984685366274,3,17202,27,196608,2,31,650,17852,18874368,15.0
cap,203,0.1933198573106245,2,6275,13,589824,6,42,2350,8625,37748736,30.0
cap,203,0.2726193285923483,2,8434,34,589824,4,7,26,8460,37748736,30.0
cap,203,0.2726193285923483,2,8434,34,589824,4,7,26,8460,37748736,30.0
cap,203,0.19016543304442127,2,6685,13,589824,6,43,2359,9044,37748736,30.0
cap,203,0.3960391830973019,3,18630,27,98304,3,43,4969,23599,9437184,7.5
cap,203,0.25716179706077447,2,8311,13,589824,5,45,2968,11279,37748736,30.0
cap,203,0.41627239450850073,3,21284,27,0,4,44,5862,27146,0,0.0
cap,203,0.2715105667827775,2,6420,13,589824,5,43,2377,8797,37748736,30.0
cap,203,0.26345857026495056,2,7255,13,589824,4,43,2591,9846,37748736,30.0
cap,203,0.3890852148702083,3,13062,20,196608,4,45,3957,17019,18874368,15.0
cap,203,0.20668382517669462,2,6433,13,589824,6,44,2398,8831,37748736,30.0
cap,203,0.18202486950368904,2,8352,13,589824,5,44,2909,11261,37748736,30.0
cap,203,0.25537397927352723,2,21377,34,294912,5,42,5384,26761,18874368,15.0
cap,204,0.37434339684997886,2,26323,23,65536,5,44,9353,35676,4194304,3.33
cap,204,0.4033015771665822,4,10191,30,196608,2,42,1742,11933,25165824,20.0
cap,204,0.27267111501588787,2,8688,31,589824,4,25,156,8844,37748736,30.0
cap,204,0.411508040477114,4,22549,30,0,4,43,6292,28841,0,0.0
cap,204,0.2408317965726095,2,6603,14,589824,4,42,2269,8872,37748736,30.0
cap,204,0.2726056905191111,2,8453,33,589824,4,7,28,8481,37748736,30.0
cap,204,0.4079719391265405,4,22598,26,0,4,44,6485,29083,0,0.0
cap,204,0.2838427864108107,2,6569,14,589824,5,43,2212,8781,37748736,30.0
cap,204,0.2838427864108107,2,6569,14,589824,5,43,2212,8781,37748736,30.0
cap,204,0.40734019750082257,4,23318,29,0,4,43,7244,30562,0,0.0
cap,204,0.27295312578541375,2,8860,31,589824,4,28,195,9055,37748736,30.0
cap,204,0.27267111501588787,2,8688,31,589824,4,25,156,8844,37748736,30.0
cap,204,0.2838427864108107,2,6569,14,589824,5,43,2212,8781,37748736,30.0
cap,204,0.27257783702978244,2,8478,32,589824,4,16,51,8529,37748736,30.0
cap,204,0.27440355836197977,2,9767,32,589824,4,40,682,10449,37748736,30.0
cap,204,0.42135421241312604,4,16856,30,98304,3,41,2342,19198,12582912,10.0
cap,205,0.30211286506575424,2,8425,15,589824,5,42,2164,10589,37748736,30.0
cap,205,0.18658293191916403,3,4360,11,294912,7,42,1630,5990,28311552,22.5
cap,205,0.30211286506575424,2,8425,15,589824,5,42,2164,10589,37748736,30.0
cap,205,0.32906874306396783,3,10639,15,196608,5,44,4082,14721,18874368,15.0
