name,iterations,f1_score,feature_limit,feature_table_entries,max_depth,num_flows,num_partitions,total_features,tree_table_entries,tcam_entries,memory_bits,memory_perc
cap,118,0.4957182233728809,1,29,22,983040,6,3,12,41,31457280,25.0
cap,119,0.7903514053062984,1,43,8,786432,6,8,34,77,25165824,20.0
cap,119,0.7903514053062984,1,43,8,786432,6,8,34,77,25165824,20.0
cap,119,0.5075012161223921,1,31,8,983040,5,9,31,62,31457280,25.0
cap,119,0.7903514053062984,1,43,8,786432,6,8,34,77,25165824,20.0
cap,119,0.5075012161223921,1,31,8,983040,5,9,31,62,31457280,25.0
cap,119,0.39835630189532184,1,20,8,983040,4,8,20,40,31457280,25.0
cap,119,0.5645699961325805,1,610,15,786432,2,14,157,767,25165824,20.0
cap,119,0.507644651663347,1,14,16,983040,5,8,28,42,31457280,25.0
cap,119,0.48094117101114164,1,22,18,786432,5,7,22,44,25165824,20.0
cap,119,0.4681496456891676,1,94,18,786432,3,8,34,128,25165824,20.0
cap,120,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,120,0.5944866200911436,1,50,10,786432,6,7,27,77,25165824,20.0
cap,120,0.7923421871827947,1,67,7,786432,6,10,45,112,25165824,20.0
cap,120,0.30075659862803883,1,15,10,983040,7,4,10,25,31457280,25.0
cap,120,0.4462616596587889,1,23,10,786432,5,8,23,46,25165824,20.0
cap,120,0.5075012161223921,1,33,9,786432,5,9,32,65,25165824,20.0
cap,120,0.30075659862803883,1,15,10,983040,7,4,10,25,31457280,25.0
cap,120,0.39835630189532184,1,20,8,983040,4,8,20,40,31457280,25.0
cap,120,0.5075012161223921,1,31,8,983040,5,9,31,62,31457280,25.0
cap,120,0.7574146640334299,1,106,10,786432,6,14,46,152,25165824,20.0
cap,121,0.5269838272090378,1,18,47,983040,6,3,9,27,31457280,25.0
cap,121,0.5269838272090378,1,18,47,983040,6,3,9,27,31457280,25.0
cap,121,0.5269838272090378,1,23,50,983040,6,2,9,32,31457280,25.0
cap,121,0.4905018310596,1,34,48,983040,5,1,7,41,31457280,25.0
cap,121,0.5303961880147703,1,17,41,786432,6,4,11,28,25165824,20.0
cap,121,0.4905018310596,1,34,48,983040,5,1,7,41,31457280,25.0
cap,121,0.4905018310596,1,34,48,983040,5,1,7,41,31457280,25.0
cap,121,0.4905018310596,1,34,50,983040,5,1,7,41,31457280,25.0
cap,121,0.4905018310596,1,34,50,983040,5,1,7,41,31457280,25.0
cap,121,0.4955032453878838,1,65,10,786432,7,12,40,105,25165824,20.0
cap,122,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,122,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,122,0.4118474240669482,1,25,8,983040,4,7,19,44,31457280,25.0
cap,122,0.5075012161223921,1,31,8,983040,5,9,31,62,31457280,25.0
cap,122,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,122,0.5075012161223921,1,31,8,983040,5,9,31,62,31457280,25.0
cap,122,0.4118474240669482,1,20,9,983040,4,6,17,37,31457280,25.0
cap,122,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,122,0.6424189913202997,1,31,11,983040,6,6,24,55,31457280,25.0
cap,122,0.6375910887546259,1,42,11,786432,6,6,25,67,25165824,20.0
cap,123,0.47357980681792416,1,33,15,786432,6,5,15,48,25165824,20.0
cap,123,0.30075659862803883,1,7,15,983040,7,3,9,16,31457280,25.0
cap,123,0.43409662510300184,1,6,16,983040,7,4,11,17,31457280,25.0
cap,123,0.30075659862803883,1,10,15,983040,7,3,8,18,31457280,25.0
cap,123,0.6201476569657879,1,34,16,786432,6,6,21,55,25165824,20.0
cap,123,0.6814704382273276,1,84,10,786432,6,11,38,122,25165824,20.0
cap,123,0.43810104900194524,1,12,17,983040,7,3,9,21,31457280,25.0
cap,123,0.43810104900194524,1,12,17,983040,7,3,9,21,31457280,25.0
cap,123,0.5001732096671977,1,84,12,786432,5,11,42,126,25165824,20.0
cap,123,0.5073954340541452,1,46,33,983040,5,5,26,72,31457280,25.0
cap,124,0.6153197544001142,1,34,11,983040,6,5,19,53,31457280,25.0
cap,124,0.6153197544001142,1,34,10,983040,6,5,19,53,31457280,25.0
cap,124,0.4957182233728809,1,29,41,983040,6,3,12,41,31457280,25.0
cap,124,0.5989213678164977,1,52,22,983040,6,3,9,61,31457280,25.0
cap,124,0.4957182233728809,1,29,41,983040,6,3,12,41,31457280,25.0
cap,124,0.523108398686805,1,104,36,786432,3,10,43,147,25165824,20.0
cap,124,0.6153197544001142,1,34,11,983040,6,5,19,53,31457280,25.0
cap,124,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,124,0.5989213678164977,1,55,22,983040,6,3,11,66,31457280,25.0
cap,124,0.7574146640334299,1,106,10,786432,6,14,46,152,25165824,20.0
cap,125,0.5009498276430668,1,3,39,983040,6,3,10,13,31457280,25.0
cap,125,0.3899375000337727,1,32,39,983040,4,1,5,37,31457280,25.0
cap,125,0.3899375000337727,1,32,44,983040,4,1,5,37,31457280,25.0
cap,125,0.3899375000337727,1,32,48,983040,4,1,5,37,31457280,25.0
cap,125,0.3899375000337727,1,32,48,983040,4,1,5,37,31457280,25.0
cap,125,0.4905018310596,1,34,44,983040,5,1,7,41,31457280,25.0
cap,125,0.4905018310596,1,34,44,983040,5,1,7,41,31457280,25.0
cap,125,0.4905018310596,1,34,38,983040,5,1,7,41,31457280,25.0
cap,125,0.5276581298668663,1,25,41,983040,6,4,11,36,31457280,25.0
cap,125,0.48562618667881824,1,39,34,983040,5,2,9,48,31457280,25.0
cap,126,0.48562618667881824,1,39,24,983040,5,2,9,48,31457280,25.0
cap,126,0.48550955173441535,1,39,25,786432,5,4,14,53,25165824,20.0
cap,126,0.5269838272090378,1,18,24,983040,6,3,9,27,31457280,25.0
cap,126,0.5269838272090378,1,18,24,983040,6,3,9,27,31457280,25.0
cap,126,0.5269838272090378,1,23,25,983040,6,2,9,32,31457280,25.0
cap,126,0.3899375000337727,1,32,25,983040,4,1,5,37,31457280,25.0
cap,126,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,126,0.48562618667881824,1,39,25,983040,5,2,9,48,31457280,25.0
cap,126,0.4905018310596,1,33,24,983040,5,2,9,42,31457280,25.0
cap,126,0.5276581298668663,1,25,23,983040,6,4,11,36,31457280,25.0
cap,127,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,127,0.7574146640334299,1,103,9,786432,6,15,48,151,25165824,20.0
cap,127,0.4440020879264993,1,31,32,786432,5,4,15,46,25165824,20.0
cap,127,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,127,0.3899375000337727,1,32,41,983040,4,1,5,37,31457280,25.0
cap,127,0.3899375000337727,1,32,42,983040,4,1,5,37,31457280,25.0
cap,127,0.6201476569657879,1,34,19,786432,6,6,21,55,25165824,20.0
cap,127,0.5109030134647806,1,43,19,786432,5,11,29,72,25165824,20.0
cap,127,0.4905018310596,1,34,48,983040,5,1,7,41,31457280,25.0
cap,127,0.4905018310596,1,34,41,983040,5,1,7,41,31457280,25.0
cap,128,0.6297363757256805,1,25,23,786432,6,4,14,39,25165824,20.0
cap,128,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,128,0.4957182233728809,1,29,23,983040,6,3,12,41,31457280,25.0
cap,128,0.6297363757256805,1,25,23,786432,6,4,14,39,25165824,20.0
cap,128,0.48550955173441535,1,39,23,786432,5,4,14,53,25165824,20.0
cap,128,0.5269838272090378,1,18,23,983040,6,3,9,27,31457280,25.0
cap,128,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,128,0.5039538676826892,1,47,7,983040,5,10,32,79,31457280,25.0
cap,128,0.25173226648195995,1,11,34,983040,7,2,10,21,31457280,25.0
cap,128,0.712988632589967,1,49,8,786432,6,7,35,84,25165824,20.0
cap,129,0.43409662510300184,1,6,23,983040,7,4,11,17,31457280,25.0
cap,129,0.48562618667881824,1,39,23,983040,5,2,9,48,31457280,25.0
cap,129,0.30075659862803883,1,10,23,983040,7,3,8,18,31457280,25.0
cap,129,0.7891415725694186,1,36,10,786432,6,9,31,67,25165824,20.0
cap,129,0.3899375000337727,1,32,47,983040,4,1,5,37,31457280,25.0
cap,129,0.4905018310596,1,33,47,983040,5,2,9,42,31457280,25.0
cap,129,0.7891415725694186,1,36,10,786432,6,9,31,67,25165824,20.0
cap,129,0.7891415725694186,1,36,10,786432,6,9,31,67,25165824,20.0
cap,129,0.43409662510300184,1,6,23,983040,7,4,11,17,31457280,25.0
cap,129,0.4194106627258818,1,12,23,983040,7,3,10,22,31457280,25.0
cap,130,0.5303961880147703,1,17,34,786432,6,4,11,28,25165824,20.0
cap,130,0.5009498276430668,1,3,28,983040,6,3,10,13,31457280,25.0
cap,130,0.47357980681792416,1,16,12,983040,6,5,15,31,31457280,25.0
cap,130,0.48562618667881824,1,39,34,983040,5,2,9,48,31457280,25.0
cap,130,0.5269838272090378,1,23,34,983040,6,2,9,32,31457280,25.0
cap,130,0.30075659862803883,1,10,34,983040,7,3,8,18,31457280,25.0
cap,130,0.7905084494700821,1,35,12,786432,6,8,29,64,25165824,20.0
cap,130,0.3899375000337727,1,32,34,983040,4,1,5,37,31457280,25.0
cap,130,0.3899375000337727,1,32,38,983040,4,1,5,37,31457280,25.0
cap,130,0.25173226648195995,1,11,34,983040,7,2,10,21,31457280,25.0
cap,131,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,131,0.507268717043762,1,53,8,983040,5,6,28,81,31457280,25.0
cap,131,0.712988632589967,1,49,8,786432,6,7,35,84,25165824,20.0
cap,131,0.7923421871827947,1,67,7,786432,6,10,45,112,25165824,20.0
cap,131,0.6832386930658603,1,58,11,983040,6,7,30,88,31457280,25.0
cap,131,0.6153197544001142,1,34,11,983040,6,5,19,53,31457280,25.0
cap,131,0.7903514053062984,1,43,8,786432,6,8,34,77,25165824,20.0
cap,131,0.507268717043762,1,43,14,983040,5,6,26,69,31457280,25.0
cap,131,0.6153197544001142,1,34,11,983040,6,5,19,53,31457280,25.0
cap,131,0.7903514053062984,1,43,8,786432,6,8,34,77,25165824,20.0
cap,132,0.5071893921492472,1,50,8,786432,5,8,28,78,25165824,20.0
cap,132,0.6153197544001142,1,42,10,786432,6,7,23,65,25165824,20.0
cap,132,0.506140853134841,1,87,8,786432,5,13,40,127,25165824,20.0
cap,132,0.4607523966451321,1,41,10,786432,5,9,33,74,25165824,20.0
cap,132,0.47357980681792416,1,16,12,983040,6,5,15,31,31457280,25.0
cap,132,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,132,0.47357980681792416,1,16,12,983040,6,5,15,31,31457280,25.0
cap,132,0.6153197544001142,1,34,11,983040,6,5,19,53,31457280,25.0
cap,132,0.6832386930658603,1,54,11,983040,6,8,31,85,31457280,25.0
cap,132,0.6832386930658603,1,58,11,983040,6,7,30,88,31457280,25.0
cap,133,0.3899375000337727,1,32,50,983040,4,1,5,37,31457280,25.0
cap,133,0.4905018310596,1,34,50,983040,5,1,7,41,31457280,25.0
cap,133,0.5009498276430668,1,3,36,983040,6,3,10,13,31457280,25.0
cap,133,0.5267623902130878,1,16,50,983040,6,1,5,21,31457280,25.0
cap,133,0.5267623902130878,1,16,50,983040,6,1,5,21,31457280,25.0
cap,133,0.5593325399335292,1,21,11,786432,4,7,29,50,25165824,20.0
cap,133,0.4905018310596,1,34,50,983040,5,1,7,41,31457280,25.0
cap,133,0.4476205465507791,1,53,27,786432,5,7,26,79,25165824,20.0
cap,133,0.3899375000337727,1,32,50,983040,4,1,5,37,31457280,25.0
cap,133,0.5267623902130878,1,16,50,983040,6,1,5,21,31457280,25.0
cap,134,0.7903514053062984,1,43,8,786432,6,8,34,77,25165824,20.0
cap,134,0.48550955173441535,1,39,43,786432,5,4,14,53,25165824,20.0
cap,134,0.7923421871827947,1,67,7,786432,6,10,45,112,25165824,20.0
cap,134,0.5269838272090378,1,18,43,983040,6,3,9,27,31457280,25.0
cap,134,0.5269838272090378,1,23,49,983040,6,2,9,32,31457280,25.0
cap,134,0.48562618667881824,1,39,49,983040,5,2,9,48,31457280,25.0
cap,134,0.48562618667881824,1,39,49,983040,5,2,9,48,31457280,25.0
cap,134,0.4957182233728809,1,29,46,983040,6,3,12,41,31457280,25.0
cap,134,0.5071893921492472,1,50,8,786432,5,8,28,78,25165824,20.0
cap,134,0.5269838272090378,1,23,49,983040,6,2,9,32,31457280,25.0
cap,135,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,135,0.43810104900194524,1,12,48,983040,7,3,9,21,31457280,25.0
cap,135,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,135,0.5269838272090378,1,18,26,983040,6,3,9,27,31457280,25.0
cap,135,0.25082113124622796,1,6,48,983040,7,1,5,11,31457280,25.0
cap,135,0.6864596194021549,1,50,8,786432,6,8,25,75,25165824,20.0
cap,135,0.5269838272090378,1,23,48,983040,6,2,9,32,31457280,25.0
cap,135,0.47357980681792416,1,20,14,983040,6,5,17,37,31457280,25.0
cap,135,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,135,0.5303961880147703,1,17,35,786432,6,4,11,28,25165824,20.0
cap,136,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,136,0.5071893921492472,1,50,8,786432,5,8,28,78,25165824,20.0
cap,136,0.6883767676721226,1,68,9,983040,5,9,44,112,31457280,25.0
cap,136,0.47991200854217314,1,9,10,983040,5,3,9,18,31457280,25.0
cap,136,0.5027532516191635,1,30,6,786432,4,7,21,51,25165824,20.0
cap,136,0.4038243148855745,1,25,42,786432,4,6,18,43,25165824,20.0
cap,136,0.507268717043762,1,52,10,983040,5,6,26,78,31457280,25.0
cap,136,0.6054701299355886,1,18,50,786432,6,4,13,31,25165824,20.0
cap,136,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,136,0.7152521125773679,1,51,10,786432,6,8,30,81,25165824,20.0
cap,137,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,137,0.797044759040205,1,52,9,786432,6,8,40,92,25165824,20.0
cap,137,0.7957313111885921,1,56,9,786432,6,9,43,99,25165824,20.0
cap,137,0.507268717043762,1,52,10,983040,5,6,26,78,31457280,25.0
cap,137,0.507268717043762,1,52,9,983040,5,6,26,78,31457280,25.0
cap,137,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,137,0.5071893921492472,1,55,7,983040,5,7,30,85,31457280,25.0
cap,137,0.507268717043762,1,52,9,983040,5,6,26,78,31457280,25.0
cap,137,0.507268717043762,1,43,10,983040,5,6,26,69,31457280,25.0
cap,137,0.7152521125773679,1,51,10,786432,6,8,30,81,25165824,20.0
cap,138,0.43810104900194524,1,15,13,983040,7,4,11,26,31457280,25.0
cap,138,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,138,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,138,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,138,0.5069220382395015,1,29,7,983040,5,6,25,54,31457280,25.0
cap,138,0.25082113124622796,1,6,36,983040,7,1,6,12,31457280,25.0
cap,138,0.25082113124622796,1,6,43,983040,7,1,5,11,31457280,25.0
cap,138,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,138,0.4462616596587889,1,22,18,786432,5,7,19,41,25165824,20.0
cap,138,0.4462616596587889,1,27,19,786432,5,8,21,48,25165824,20.0
cap,139,0.5303961880147703,1,17,46,786432,6,4,11,28,25165824,20.0
cap,139,0.5303961880147703,1,17,46,786432,6,4,11,28,25165824,20.0
cap,139,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,139,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,139,0.5276581298668663,1,25,48,983040,6,4,11,36,31457280,25.0
cap,139,0.5269838272090378,1,23,50,983040,6,2,9,32,31457280,25.0
cap,139,0.793492336375548,1,43,9,786432,6,9,34,77,25165824,20.0
cap,139,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,139,0.47413385604075015,1,11,49,983040,5,5,17,28,31457280,25.0
cap,139,0.5071893921492472,1,48,9,983040,5,7,30,78,31457280,25.0
cap,140,0.7923421871827947,1,67,7,786432,6,10,45,112,25165824,20.0
cap,140,0.5069220382395015,1,29,7,983040,5,6,25,54,31457280,25.0
cap,140,0.7923421871827947,1,67,7,786432,6,10,45,112,25165824,20.0
cap,140,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,140,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,140,0.5276581298668663,1,25,50,983040,6,4,11,36,31457280,25.0
cap,140,0.47413385604075015,1,11,50,983040,5,5,17,28,31457280,25.0
cap,140,0.5071893921492472,1,50,8,786432,5,8,28,78,25165824,20.0
cap,140,0.5276581298668663,1,25,50,983040,6,4,11,36,31457280,25.0
cap,140,0.5069220382395015,1,29,7,983040,5,6,25,54,31457280,25.0
cap,141,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,141,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,141,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,141,0.30075659862803883,1,12,14,983040,7,4,10,22,31457280,25.0
cap,141,0.30075659862803883,1,12,14,983040,7,4,10,22,31457280,25.0
cap,141,0.4440020879264993,1,31,14,786432,5,4,15,46,25165824,20.0
cap,141,0.30075659862803883,1,15,15,983040,7,4,10,25,31457280,25.0
cap,141,0.30075659862803883,1,12,14,983040,7,4,10,22,31457280,25.0
cap,141,0.5986377904222538,1,60,14,983040,6,4,15,75,31457280,25.0
cap,141,0.30075659862803883,1,10,21,983040,7,3,8,18,31457280,25.0
cap,142,0.4903853776628728,1,55,50,786432,5,6,21,76,25165824,20.0
cap,142,0.5269838272090378,1,23,50,983040,6,2,9,32,31457280,25.0
cap,142,0.47413385604075015,1,11,50,983040,5,5,17,28,31457280,25.0
cap,142,0.47413385604075015,1,11,50,983040,5,5,17,28,31457280,25.0
cap,142,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,142,0.7937299147933432,1,47,10,786432,6,9,36,83,25165824,20.0
cap,142,0.47413385604075015,1,14,17,983040,5,6,19,33,31457280,25.0
cap,142,0.47413385604075015,1,11,18,983040,5,5,17,28,31457280,25.0
cap,142,0.5269838272090378,1,23,48,983040,6,2,9,32,31457280,25.0
cap,142,0.5269838272090378,1,23,50,983040,6,2,9,32,31457280,25.0
cap,143,0.48562618667881824,1,39,41,983040,5,2,9,48,31457280,25.0
cap,143,0.4905018310596,1,34,41,983040,5,1,7,41,31457280,25.0
cap,143,0.4905018310596,1,33,46,983040,5,2,9,42,31457280,25.0
cap,143,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,143,0.3899375000337727,1,32,46,983040,4,1,5,37,31457280,25.0
cap,143,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,143,0.4905018310596,1,33,47,983040,5,2,9,42,31457280,25.0
cap,143,0.7937299147933432,1,47,10,786432,6,9,36,83,25165824,20.0
cap,143,0.6707293900904683,1,67,8,983040,5,11,44,111,31457280,25.0
cap,143,0.5950292870619777,1,69,17,786432,6,9,28,97,25165824,20.0
cap,144,0.7903514053062984,1,43,8,786432,6,8,34,77,25165824,20.0
cap,144,0.7923421871827947,1,67,7,786432,6,10,45,112,25165824,20.0
cap,144,0.7903514053062984,1,43,8,786432,6,8,34,77,25165824,20.0
cap,144,0.7923421871827947,1,67,7,786432,6,10,45,112,25165824,20.0
cap,144,0.6370896046123075,1,73,5,786432,5,13,40,113,25165824,20.0
cap,144,0.7923421871827947,1,67,7,786432,6,10,45,112,25165824,20.0
cap,144,0.5069220382395015,1,29,7,983040,5,6,25,54,31457280,25.0
cap,144,0.5262010178232339,1,29,10,786432,6,9,25,54,25165824,20.0
cap,144,0.6864596194021549,1,50,7,786432,6,8,25,75,25165824,20.0
cap,144,0.5755222497996642,1,45,9,983040,6,7,28,73,31457280,25.0
cap,145,0.30075659862803883,1,10,22,983040,7,3,8,18,31457280,25.0
cap,145,0.49585093749241627,1,24,22,983040,6,4,14,38,31457280,25.0
cap,145,0.43810104900194524,1,12,22,983040,7,3,9,21,31457280,25.0
cap,145,0.4247682593854317,1,17,22,983040,7,3,12,29,31457280,25.0
cap,145,0.30075659862803883,1,10,22,983040,7,3,8,18,31457280,25.0
cap,145,0.43810104900194524,1,12,22,983040,7,3,9,21,31457280,25.0
cap,145,0.30075659862803883,1,12,13,983040,7,4,10,22,31457280,25.0
cap,145,0.7124487016167598,1,46,10,786432,6,9,32,78,25165824,20.0
cap,145,0.7891415725694186,1,36,10,786432,6,9,31,67,25165824,20.0
cap,145,0.4282329376975579,1,28,22,983040,7,4,16,44,31457280,25.0
cap,146,0.47413385604075015,1,11,50,983040,5,5,17,28,31457280,25.0
cap,146,0.3899375000337727,1,32,50,983040,4,1,5,37,31457280,25.0
cap,146,0.3899375000337727,1,32,50,983040,4,1,5,37,31457280,25.0
cap,146,0.3899375000337727,1,32,49,983040,4,1,5,37,31457280,25.0
cap,146,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,146,0.3899375000337727,1,32,49,983040,4,1,5,37,31457280,25.0
cap,146,0.4905018310596,1,34,49,983040,5,1,7,41,31457280,25.0
cap,146,0.4905018310596,1,34,50,983040,5,1,7,41,31457280,25.0
cap,146,0.30075659862803883,1,10,22,983040,7,3,8,18,31457280,25.0
cap,146,0.43810104900194524,1,12,22,983040,7,3,9,21,31457280,25.0
cap,147,0.47413385604075015,1,11,32,983040,5,5,17,28,31457280,25.0
cap,147,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,147,0.4282329376975579,1,24,30,983040,7,4,15,39,31457280,25.0
cap,147,0.25173226648195995,1,11,30,983040,7,2,10,21,31457280,25.0
cap,147,0.6297363757256805,1,30,30,786432,6,4,13,43,25165824,20.0
cap,147,0.4957182233728809,1,29,29,983040,6,3,12,41,31457280,25.0
cap,147,0.4282329376975579,1,24,28,983040,7,4,15,39,31457280,25.0
cap,147,0.4957182233728809,1,29,32,983040,6,3,12,41,31457280,25.0
cap,147,0.25173226648195995,1,11,30,983040,7,2,10,21,31457280,25.0
cap,147,0.43810104900194524,1,12,28,983040,7,3,9,21,31457280,25.0
cap,148,0.30075659862803883,1,15,12,983040,7,4,10,25,31457280,25.0
cap,148,0.30075659862803883,1,15,12,983040,7,4,10,25,31457280,25.0
cap,148,0.30075659862803883,1,15,12,983040,7,4,10,25,31457280,25.0
cap,148,0.43810104900194524,1,15,12,983040,7,4,11,26,31457280,25.0
cap,148,0.43810104900194524,1,15,13,983040,7,4,11,26,31457280,25.0
cap,148,0.47357980681792416,1,20,12,983040,6,5,17,37,31457280,25.0
cap,148,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,148,0.30075659862803883,1,15,13,983040,7,4,10,25,31457280,25.0
cap,148,0.30075659862803883,1,15,12,983040,7,4,10,25,31457280,25.0
cap,148,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,149,0.48562618667881824,1,39,49,983040,5,2,9,48,31457280,25.0
cap,149,0.30075659862803883,1,10,34,983040,7,3,8,18,31457280,25.0
cap,149,0.4957182233728809,1,29,35,983040,6,3,12,41,31457280,25.0
cap,149,0.30075659862803883,1,10,34,983040,7,3,8,18,31457280,25.0
cap,149,0.6832386930658603,1,63,17,983040,6,6,28,91,31457280,25.0
cap,149,0.42325454740670637,1,21,33,983040,7,4,13,34,31457280,25.0
cap,149,0.30075659862803883,1,7,13,983040,7,3,9,16,31457280,25.0
cap,149,0.30075659862803883,1,10,33,983040,7,3,8,18,31457280,25.0
cap,149,0.30075659862803883,1,10,21,983040,7,3,8,18,31457280,25.0
cap,149,0.30075659862803883,1,10,33,983040,7,3,8,18,31457280,25.0
cap,150,0.4807978276853893,1,20,17,983040,5,8,28,48,31457280,25.0
cap,150,0.4784775099300333,1,39,17,786432,5,11,33,72,25165824,20.0
cap,150,0.22237185137615922,1,54,20,786432,4,7,25,79,25165824,20.0
cap,150,0.4452756284252347,1,22,28,786432,5,7,21,43,25165824,20.0
cap,150,0.48094117101114164,1,22,26,786432,5,7,22,44,25165824,20.0
cap,150,0.4194106627258818,1,12,19,983040,7,3,10,22,31457280,25.0
cap,150,0.4118474240669482,1,26,13,983040,4,7,20,46,31457280,25.0
cap,150,0.4945319860987232,1,32,19,786432,7,7,32,64,25165824,20.0
cap,150,0.30075659862803883,1,7,18,983040,7,3,9,16,31457280,25.0
cap,150,0.4252167795640391,1,6,18,983040,7,1,7,13,31457280,25.0
cap,151,0.7957313111885921,1,56,8,786432,6,9,43,99,25165824,20.0
cap,151,0.6201476569657879,1,45,8,983040,6,7,29,74,31457280,25.0
cap,151,0.7923421871827947,1,67,7,786432,6,10,45,112,25165824,20.0
cap,151,0.4118474240669482,1,25,8,983040,4,7,19,44,31457280,25.0
cap,151,0.4118474240669482,1,25,8,983040,4,7,19,44,31457280,25.0
cap,151,0.45390973869352136,1,56,8,786432,5,12,34,90,25165824,20.0
cap,151,0.5075012161223921,1,31,8,983040,5,9,31,62,31457280,25.0
cap,151,0.6054701299355886,1,18,26,786432,6,4,13,31,25165824,20.0
cap,151,0.7923421871827947,1,67,7,786432,6,10,45,112,25165824,20.0
cap,151,0.5269838272090378,1,23,49,983040,6,2,9,32,31457280,25.0
