depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
43,2,0.25,0.25,0.25,0.0,0.5,0.0,-0.4499921650203745,-786432.0,1733714555470
48,2,0.25,0.25,0.0,0.0,0.0,0.0,-0.8738270526202404,-491520.0,1733714555470
45,2,0.25,0.25,0.25,0.25,0.25,0.0,-0.9387794390426831,-786432.0,1733714555470
47,2,0.25,0.25,0.25,0.75,0.25,0.0,-0.9387794390426831,-786432.0,1733714555470
47,2,0.25,0.25,0.25,1.0,0.75,0.0,-0.9387794390426831,-786432.0,1733714555470
42,2,0.5,0.0,0.5,0.0,0.25,0.6,-0.5376405983240606,-786432.0,1733714555470
46,2,0.25,0.25,0.25,0.5,0.25,0.0,-0.9387794390426831,-786432.0,1733714555470
46,2,0.25,0.25,0.25,0.5,0.75,0.0,-0.9387794390426831,-786432.0,1733714555470
47,2,0.0,0.25,0.25,1.0,0.25,0.0,-0.5045671512258625,-786432.0,1733714555470
49,4,0.75,1.0,0.0,0.25,0.75,0.2,-0.7989159625145509,-393216.0,1733714555470
42,2,0.25,0.25,0.25,0.25,0.25,0.0,-0.9387794390426831,-786432.0,1733714555470
46,2,0.25,0.25,0.25,0.25,0.5,0.0,-0.9387794390426831,-786432.0,1733714555470
17,2,0.75,1.0,1.0,0.75,1.0,0.2,-0.995493308434485,-491520.0,1733714723086
29,2,0.0,1.0,0.0,0.0,0.5,0.8,-0.7221970555430236,-786432.0,1733714723086
27,2,0.0,0.0,0.0,0.0,0.25,0.6,-0.6790937456188273,-491520.0,1733714723086
27,2,0.25,0.0,0.0,0.0,0.25,0.6,-0.8047882411688754,-786432.0,1733714723086
17,2,0.75,1.0,0.5,0.75,1.0,0.2,-0.995493308434485,-491520.0,1733714723086
17,2,0.75,1.0,0.75,0.5,1.0,0.2,-0.995493308434485,-491520.0,1733714723086
16,2,0.75,1.0,0.75,1.0,1.0,0.2,-0.995493308434485,-491520.0,1733714723086
25,2,0.25,0.0,0.0,0.0,0.25,0.2,-0.8047882411688754,-786432.0,1733714723086
47,2,1.0,1.0,0.0,0.75,0.75,0.6,-0.7936103343982008,-786432.0,1733714723086
16,2,0.75,1.0,0.5,0.5,1.0,0.2,-0.9904506643061265,-491520.0,1733714723086
32,2,1.0,0.75,0.5,0.5,0.0,0.4,-0.7936103343982008,-786432.0,1733714723086
18,2,0.75,1.0,1.0,1.0,1.0,0.2,-0.9593978288092642,-491520.0,1733714723086
47,2,1.0,1.0,0.0,0.25,0.25,0.4,-0.7936103343982008,-786432.0,1733714723086
43,2,1.0,1.0,0.0,0.75,1.0,0.6,-0.7936103343982008,-786432.0,1733714723086
40,2,1.0,1.0,0.0,1.0,0.25,0.6,-0.7936103343982008,-786432.0,1733714723086
16,2,0.75,1.0,0.5,0.75,1.0,0.0,-0.9904506643061265,-491520.0,1733714723086
24,2,0.0,1.0,0.75,1.0,1.0,0.8,-0.7936103343982008,-786432.0,1733714885985
24,2,0.0,0.75,0.25,1.0,1.0,0.4,-0.7936103343982008,-786432.0,1733714885985
34,3,0.5,1.0,0.25,0.0,0.5,0.0,-0.9777156003233228,-393216.0,1733714885985
31,3,0.5,1.0,0.25,0.0,0.5,0.0,-0.9777156003233228,-393216.0,1733714885985
29,3,0.5,1.0,0.25,0.0,0.5,0.0,-0.9777156003233228,-393216.0,1733714885985
31,3,0.5,0.75,1.0,0.0,0.5,0.0,-0.9777156003233228,-393216.0,1733714885985
29,3,0.25,0.25,0.5,0.0,0.25,0.0,-0.9521887962627361,-393216.0,1733714885985
26,2,0.0,1.0,0.75,1.0,1.0,0.8,-0.7936103343982008,-786432.0,1733714885985
48,2,1.0,0.75,0.5,1.0,0.5,0.0,-0.7936103343982008,-786432.0,1733714885985
48,2,1.0,1.0,0.25,1.0,0.75,0.0,-0.7936103343982008,-786432.0,1733714885985
26,2,0.0,1.0,0.75,1.0,1.0,0.4,-0.7936103343982008,-786432.0,1733714885985
48,2,1.0,0.5,0.5,1.0,0.25,0.0,-0.7936103343982008,-786432.0,1733714885985
29,3,0.5,1.0,0.25,0.0,1.0,0.0,-0.9777156003233228,-393216.0,1733714885985
20,4,0.25,0.25,0.25,0.5,0.5,0.6,-0.9549216293926566,-294912.0,1733714885985
47,2,1.0,1.0,0.25,1.0,0.75,0.0,-0.7936103343982008,-786432.0,1733714885985
29,2,0.5,0.75,0.5,0.0,1.0,0.8,-0.9724309637640776,-491520.0,1733714885985
13,2,0.75,0.0,0.0,1.0,0.0,0.0,-0.9355815572780083,-491520.0,1733715040932
29,2,0.5,0.0,0.0,0.5,0.0,0.0,-0.8738270526202404,-491520.0,1733715040932
12,2,0.75,0.0,0.0,1.0,0.0,0.6,-0.8011600309987406,-786432.0,1733715040932
42,2,0.0,0.5,0.0,0.0,0.25,0.8,-0.7221970555430236,-786432.0,1733715040932
41,2,0.0,0.75,0.0,0.0,0.25,0.8,-0.7221970555430236,-786432.0,1733715040932
31,2,0.0,0.75,0.0,0.0,0.25,0.8,-0.7221970555430236,-786432.0,1733715040932
39,2,0.0,0.5,0.0,0.0,0.5,0.8,-0.7221970555430236,-786432.0,1733715040932
22,2,0.75,1.0,0.25,0.25,0.5,0.6,-0.7624039065973347,-491520.0,1733715040932
39,2,0.0,0.5,0.25,0.0,0.25,0.8,-0.5045671512258625,-786432.0,1733715040932
12,2,1.0,0.0,0.0,1.0,0.0,0.2,-0.873782196036861,-491520.0,1733715040932
30,2,0.0,0.75,0.0,0.0,0.5,0.8,-0.7221970555430236,-786432.0,1733715040932
21,2,0.75,0.0,0.0,0.75,0.0,0.0,-0.8738270526202404,-491520.0,1733715040932
22,2,0.75,1.0,0.0,0.5,0.75,0.6,-0.9377257777424725,-491520.0,1733715040932
40,2,0.0,0.5,0.25,0.0,0.75,0.8,-0.5045671512258625,-786432.0,1733715040932
33,2,0.0,0.5,0.0,0.0,0.5,0.8,-0.7221970555430236,-786432.0,1733715040932
32,2,0.0,0.75,0.0,0.0,1.0,0.8,-0.7221970555430236,-786432.0,1733715040932
26,2,0.5,0.25,0.0,0.5,0.75,0.2,-0.995493308434485,-491520.0,1733715198552
26,2,0.5,0.25,0.25,0.5,0.75,0.0,-0.995493308434485,-491520.0,1733715198552
47,2,0.75,0.25,0.0,0.5,0.75,0.4,-0.7936103343982008,-786432.0,1733715198552
46,2,0.75,0.25,0.0,0.5,0.5,0.6,-0.7936103343982008,-786432.0,1733715198552
47,2,1.0,0.25,0.0,0.25,0.75,0.4,-0.7936103343982008,-786432.0,1733715198552
42,2,1.0,0.25,0.0,0.25,1.0,0.4,-0.7936103343982008,-786432.0,1733715198552
24,2,0.5,0.25,0.25,0.75,0.75,0.0,-0.995493308434485,-491520.0,1733715198552
27,2,0.5,0.25,0.0,0.5,1.0,0.2,-0.995493308434485,-491520.0,1733715198552
42,2,1.0,0.5,0.0,0.25,0.25,0.8,-0.7936103343982008,-786432.0,1733715198552
45,2,0.75,0.5,0.0,0.25,0.5,0.8,-0.7936103343982008,-786432.0,1733715198552
28,2,0.5,0.25,0.25,0.75,0.75,0.2,-0.7553370512906507,-491520.0,1733715198552
40,2,1.0,0.5,0.0,0.5,0.25,0.8,-0.7936103343982008,-786432.0,1733715198552
39,2,1.0,0.25,0.0,0.5,0.25,0.8,-0.7936103343982008,-786432.0,1733715198552
26,2,0.5,0.5,0.25,0.5,1.0,0.0,-0.9593978288092642,-491520.0,1733715198552
44,2,0.75,0.0,0.0,0.5,0.25,0.8,-0.5045671512258625,-491520.0,1733715198552
39,2,1.0,0.25,0.0,0.25,1.0,0.6,-0.7936103343982008,-786432.0,1733715198552
15,2,0.25,0.0,1.0,1.0,1.0,0.8,-0.9251161154095128,-786432.0,1733715364636
17,2,0.25,0.0,0.5,1.0,1.0,0.8,-0.9251161154095128,-786432.0,1733715364636
16,2,0.75,0.0,0.25,1.0,0.5,0.6,-0.9593978288092642,-491520.0,1733715364636
19,2,0.25,0.0,0.25,0.75,0.5,0.8,-0.9251161154095128,-786432.0,1733715364636
19,2,0.25,0.0,0.75,1.0,1.0,0.8,-0.9251161154095128,-786432.0,1733715364636
22,2,0.25,0.0,1.0,1.0,1.0,0.8,-0.9251161154095128,-786432.0,1733715364636
20,2,0.5,0.0,0.75,1.0,1.0,0.8,-0.9387794390426831,-786432.0,1733715364636
22,2,0.5,0.0,0.5,1.0,0.25,0.8,-0.9387794390426831,-786432.0,1733715364636
21,2,0.5,0.0,0.75,1.0,1.0,0.6,-0.9387794390426831,-786432.0,1733715364636
21,2,0.75,0.0,0.5,1.0,0.75,0.8,-0.9724309637640776,-491520.0,1733715364636
22,2,0.75,0.0,0.75,1.0,0.5,0.8,-0.9672144346995785,-491520.0,1733715364636
21,2,0.25,0.0,0.5,1.0,0.25,0.8,-0.7195112593635439,-491520.0,1733715364636
19,2,0.5,0.0,0.25,0.75,0.5,0.8,-0.9387794390426831,-786432.0,1733715364636
24,2,0.5,0.0,0.25,0.75,0.5,0.8,-0.971393703720428,-491520.0,1733715364636
23,2,0.25,0.0,1.0,1.0,1.0,0.6,-0.9251161154095128,-786432.0,1733715364636
14,3,0.5,0.0,0.25,0.5,0.25,0.6,-0.9455328850702419,-491520.0,1733715364636
14,2,0.75,0.0,0.5,1.0,0.25,0.6,-0.45755166931637525,-491520.0,1733715538231
14,2,0.75,0.0,0.75,0.5,1.0,0.6,-0.9387794390426831,-786432.0,1733715538231
15,2,0.75,0.0,1.0,1.0,0.25,0.6,-0.4497775350894072,-491520.0,1733715538231
15,3,1.0,0.0,0.25,1.0,0.0,0.4,-0.9777156003233228,-393216.0,1733715538231
14,2,0.75,0.0,0.75,0.75,0.25,0.6,-0.9387794390426831,-786432.0,1733715538231
14,2,0.75,0.0,1.0,0.5,0.25,0.6,-0.9387794390426831,-786432.0,1733715538231
14,2,0.75,0.0,0.75,0.75,0.75,0.4,-0.9387794390426831,-786432.0,1733715538231
15,2,0.75,0.0,0.5,0.25,0.25,0.6,-0.9387794390426831,-786432.0,1733715538231
16,3,1.0,0.0,0.25,0.75,0.0,0.2,-0.9777156003233228,-393216.0,1733715538231
15,2,0.5,0.0,0.25,0.25,0.5,0.8,-0.9387794390426831,-786432.0,1733715538231
15,2,0.5,0.0,0.75,0.5,0.5,0.6,-0.9387794390426831,-786432.0,1733715538231
15,2,0.5,0.0,0.75,0.5,1.0,0.8,-0.9387794390426831,-786432.0,1733715538231
14,3,1.0,0.0,1.0,0.25,0.0,0.8,-0.8907266011970958,-393216.0,1733715538231
12,3,1.0,0.0,1.0,0.0,1.0,0.0,-0.8907266011970958,-393216.0,1733715538231
14,2,0.5,0.0,0.25,0.5,0.5,0.6,-0.9387794390426831,-786432.0,1733715538231
25,2,0.5,0.75,0.25,1.0,0.25,0.8,-0.7624039065973347,-491520.0,1733715538231
17,2,0.75,1.0,0.5,0.5,1.0,0.0,-0.995493308434485,-491520.0,1733715695528
30,2,0.25,0.5,0.0,0.25,0.75,0.0,-0.4497775350894072,-491520.0,1733715695528
16,2,0.75,1.0,0.5,1.0,1.0,0.0,-0.9904506643061265,-491520.0,1733715695528
33,2,0.25,0.5,0.0,0.25,0.75,0.2,-0.9387794390426831,-786432.0,1733715695528
33,2,0.25,0.5,0.0,0.25,1.0,0.2,-0.9387794390426831,-786432.0,1733715695528
35,2,0.25,0.25,0.0,0.25,0.75,0.2,-0.9387794390426831,-786432.0,1733715695528
10,3,0.75,1.0,0.5,1.0,1.0,0.0,-0.9863087366834278,-393216.0,1733715695528
39,2,0.25,0.5,0.0,0.25,1.0,0.2,-0.9387794390426831,-786432.0,1733715695528
27,2,0.25,0.25,0.0,0.25,0.75,0.2,-0.9387794390426831,-786432.0,1733715695528
29,2,0.25,0.25,0.0,0.25,0.5,0.2,-0.9387794390426831,-786432.0,1733715695528
29,2,0.25,0.25,0.0,0.5,0.5,0.2,-0.9387794390426831,-786432.0,1733715695528
39,2,0.25,1.0,0.0,0.25,0.5,0.2,-0.9387794390426831,-786432.0,1733715695528
29,2,0.25,0.25,0.0,0.75,0.5,0.4,-0.9387794390426831,-786432.0,1733715695528
29,2,0.25,0.25,0.0,1.0,0.5,0.6,-0.9387794390426831,-786432.0,1733715695528
36,2,0.25,1.0,0.0,0.25,0.5,0.2,-0.9387794390426831,-786432.0,1733715695528
30,2,0.25,0.0,0.0,0.25,0.75,0.2,-0.44958480542467394,-786432.0,1733715695528
33,2,0.25,0.5,0.5,0.0,0.5,0.0,-0.4499921650203745,-786432.0,1733715852426
31,2,0.25,0.25,0.5,0.0,0.5,0.6,-0.9387794390426831,-786432.0,1733715852426
31,2,0.25,0.25,0.5,0.0,1.0,0.6,-0.9387794390426831,-786432.0,1733715852426
32,2,0.25,0.25,0.5,0.0,1.0,0.6,-0.9387794390426831,-786432.0,1733715852426
31,2,0.25,0.25,0.75,0.0,0.25,0.6,-0.9387794390426831,-786432.0,1733715852426
32,2,0.25,0.25,0.75,0.0,0.25,0.4,-0.9387794390426831,-786432.0,1733715852426
32,2,0.25,0.75,0.75,0.0,0.75,0.6,-0.9387794390426831,-786432.0,1733715852426
32,2,0.25,1.0,1.0,0.0,0.25,0.4,-0.9387794390426831,-786432.0,1733715852426
33,2,0.25,0.5,0.75,0.0,0.25,0.2,-0.9387794390426831,-786432.0,1733715852426
31,2,0.25,0.75,0.75,0.0,0.75,0.4,-0.9387794390426831,-786432.0,1733715852426
31,2,0.0,1.0,1.0,0.0,0.25,0.6,-0.5045671512258625,-786432.0,1733715852426
32,2,0.25,0.25,1.0,0.0,1.0,0.4,-0.9387794390426831,-786432.0,1733715852426
32,2,0.25,0.75,0.75,0.0,0.75,0.2,-0.9387794390426831,-786432.0,1733715852426
33,2,0.25,0.25,1.0,0.0,0.75,0.2,-0.9387794390426831,-786432.0,1733715852426
33,2,0.5,0.5,0.5,0.0,0.25,0.2,-0.9724309637640776,-491520.0,1733715852426
33,2,0.0,1.0,1.0,0.0,0.25,0.6,-0.5045671512258625,-786432.0,1733715852426
44,2,0.75,1.0,0.0,0.75,0.25,0.6,-0.7936103343982008,-786432.0,1733715998548
44,2,0.75,0.75,0.25,0.75,0.25,0.6,-0.27764459682045994,-786432.0,1733715998548
42,2,0.75,0.25,0.25,0.75,0.25,0.6,-0.27764459682045994,-786432.0,1733715998548
40,2,0.75,0.0,0.25,1.0,0.25,0.6,-0.7936103343982008,-786432.0,1733715998548
37,2,0.5,0.25,1.0,0.75,0.5,0.2,-0.5090909242172084,-491520.0,1733715998548
35,2,0.5,0.25,1.0,0.5,0.75,0.0,-0.9377257777424725,-491520.0,1733715998548
44,2,0.75,0.5,1.0,1.0,0.25,0.6,-0.27764459682045994,-786432.0,1733715998548
44,2,0.75,0.25,1.0,0.25,0.25,0.6,-0.27764459682045994,-786432.0,1733715998548
44,2,0.75,1.0,0.25,0.5,0.0,0.6,-0.7936103343982008,-786432.0,1733715998548
41,2,0.75,0.5,0.25,1.0,0.5,0.6,-0.27764459682045994,-786432.0,1733715998548
37,4,0.5,0.25,0.0,0.5,0.75,0.2,-0.853276052065191,-294912.0,1733715998548
40,2,0.75,0.0,0.25,1.0,1.0,0.6,-0.7936103343982008,-786432.0,1733715998548
40,2,0.75,0.25,1.0,0.75,0.25,0.6,-0.27764459682045994,-786432.0,1733715998548
14,3,0.75,1.0,0.5,0.25,0.5,0.6,-0.6330577228113549,-491520.0,1733715998548
41,2,0.75,0.5,1.0,1.0,0.25,0.6,-0.27764459682045994,-786432.0,1733715998548
41,4,1.0,0.5,0.0,0.0,1.0,0.2,-0.9981847949236133,-294912.0,1733715998548
37,4,0.25,0.5,0.25,0.75,1.0,0.6,-0.9190589022135947,-294912.0,1733716153937
49,2,0.0,0.5,0.0,0.5,1.0,0.4,-0.5045671512258625,-786432.0,1733716153937
37,4,0.25,0.0,0.0,0.75,1.0,0.4,-0.9185958870127391,-393216.0,1733716153937
50,2,0.0,0.75,0.0,0.25,1.0,0.2,-0.5045671512258625,-786432.0,1733716153937
35,4,0.5,0.0,0.5,1.0,1.0,0.8,-0.9818299995453221,-294912.0,1733716153937
38,4,0.25,0.0,0.0,0.25,1.0,0.8,-0.9185958870127391,-393216.0,1733716153937
50,2,0.0,0.0,0.0,0.25,1.0,0.8,-0.7221970555430236,-786432.0,1733716153937
35,4,0.5,0.75,1.0,0.25,1.0,0.4,-0.9190589022135947,-294912.0,1733716153937
34,4,0.5,0.0,0.75,1.0,1.0,0.4,-0.9818299995453221,-294912.0,1733716153937
29,4,0.0,0.25,1.0,0.0,1.0,0.0,-0.7842730423197913,-393216.0,1733716153937
50,2,0.0,0.0,0.0,0.25,0.5,0.8,-0.7221970555430236,-786432.0,1733716153937
50,2,0.0,1.0,0.0,0.25,1.0,0.2,-0.5045671512258625,-786432.0,1733716153937
50,2,0.0,0.0,0.0,0.5,0.5,0.2,-0.7221970555430236,-786432.0,1733716153937
50,2,0.0,1.0,0.0,1.0,1.0,0.2,-0.5045671512258625,-786432.0,1733716153937
14,3,0.25,0.0,0.0,0.75,0.25,0.4,-0.865261059860845,-491520.0,1733716153937
49,2,0.0,0.0,0.0,0.5,1.0,0.6,-0.7221970555430236,-786432.0,1733716153937
27,2,0.5,0.25,0.5,0.75,0.25,0.0,-0.995493308434485,-491520.0,1733716328318
27,2,0.5,0.25,0.25,1.0,0.5,0.0,-0.995493308434485,-491520.0,1733716328318
30,2,0.5,0.5,0.25,1.0,0.25,0.0,-0.9377257777424725,-491520.0,1733716328318
20,2,0.0,1.0,0.75,0.75,0.75,0.8,-0.7936103343982008,-786432.0,1733716328318
22,2,0.0,0.75,0.75,0.75,0.75,0.8,-0.7936103343982008,-786432.0,1733716328318
30,2,0.5,1.0,0.75,1.0,0.25,0.0,-0.9672144346995785,-491520.0,1733716328318
22,2,0.0,0.5,0.5,1.0,0.75,0.6,-0.7936103343982008,-786432.0,1733716328318
22,2,0.0,0.5,1.0,1.0,0.75,0.6,-0.7936103343982008,-786432.0,1733716328318
22,2,0.0,0.5,0.75,0.75,0.75,0.8,-0.7936103343982008,-786432.0,1733716328318
33,2,0.5,1.0,0.75,1.0,0.25,0.0,-0.9659571956450274,-491520.0,1733716328318
20,2,0.0,0.5,0.75,1.0,0.75,0.8,-0.7936103343982008,-786432.0,1733716328318
22,2,0.0,0.5,1.0,1.0,0.5,0.6,-0.7936103343982008,-786432.0,1733716328318
20,2,0.0,0.5,0.75,1.0,0.25,0.6,-0.7936103343982008,-786432.0,1733716328318
21,2,0.25,0.5,0.75,1.0,0.5,0.6,-0.7584619319865502,-786432.0,1733716328318
20,2,0.25,0.5,1.0,1.0,0.0,0.6,-0.9028318220165737,-786432.0,1733716328318
22,2,0.5,0.5,1.0,1.0,0.0,0.6,-0.9387794390426831,-786432.0,1733716328318
16,2,0.75,0.5,0.5,0.25,0.0,0.6,-0.9906163162042222,-491520.0,1733716486417
44,2,0.75,0.0,0.5,0.25,0.5,0.4,-0.7936103343982008,-786432.0,1733716486417
42,2,0.75,0.0,0.25,0.25,0.75,0.2,-0.7936103343982008,-786432.0,1733716486417
16,2,0.75,0.5,0.25,0.25,0.0,0.2,-0.9906163162042222,-491520.0,1733716486417
17,2,0.75,0.5,0.5,0.25,0.0,0.2,-0.9906163162042222,-491520.0,1733716486417
18,2,0.75,0.5,0.25,0.25,0.0,0.2,-0.9906163162042222,-491520.0,1733716486417
50,2,0.75,0.0,0.5,0.25,0.25,0.4,-0.7936103343982008,-786432.0,1733716486417
17,2,0.75,0.5,0.25,0.25,0.0,0.8,-0.9906163162042222,-491520.0,1733716486417
42,2,0.75,0.0,0.5,0.25,0.25,0.8,-0.7936103343982008,-786432.0,1733716486417
17,2,0.75,0.75,0.5,0.25,0.0,0.6,-0.9906163162042222,-491520.0,1733716486417
44,2,0.75,0.0,1.0,0.25,0.75,0.4,-0.7936103343982008,-786432.0,1733716486417
18,2,0.75,0.75,0.5,0.25,0.0,0.2,-0.995493308434485,-491520.0,1733716486417
50,2,0.75,0.0,0.75,0.25,0.25,0.2,-0.7936103343982008,-786432.0,1733716486417
15,4,0.0,0.75,1.0,0.75,0.0,0.4,-0.977456934509589,-294912.0,1733716486417
48,2,0.75,0.0,1.0,0.25,0.25,0.2,-0.7936103343982008,-786432.0,1733716486417
49,2,0.75,0.0,1.0,0.25,0.75,0.2,-0.7936103343982008,-786432.0,1733716486417
43,2,0.0,0.25,1.0,0.0,0.25,0.8,-0.5045671512258625,-491520.0,1733716656936
43,2,0.25,0.25,0.25,0.0,0.25,0.8,-0.9387794390426831,-786432.0,1733716656936
44,2,0.25,0.25,0.25,0.0,0.25,0.8,-0.9387794390426831,-786432.0,1733716656936
47,2,0.25,0.25,0.75,0.0,0.25,0.8,-0.9387794390426831,-786432.0,1733716656936
47,2,0.25,0.75,0.5,0.0,0.25,0.8,-0.9387794390426831,-786432.0,1733716656936
47,2,0.25,0.75,0.5,0.0,0.5,0.8,-0.9387794390426831,-786432.0,1733716656936
47,2,0.25,0.75,0.5,0.0,0.5,0.6,-0.9387794390426831,-786432.0,1733716656936
15,4,0.0,0.5,0.0,1.0,1.0,0.6,-0.9777156003233228,-294912.0,1733716656936
50,2,0.25,0.5,0.75,0.0,0.25,0.8,-0.961953341203219,-491520.0,1733716656936
47,2,0.25,0.75,1.0,0.0,0.5,0.6,-0.9387794390426831,-786432.0,1733716656936
20,4,0.0,0.75,0.0,1.0,1.0,0.6,-0.9615419633718825,-294912.0,1733716656936
47,2,0.25,0.75,1.0,0.0,0.25,0.4,-0.9387794390426831,-786432.0,1733716656936
26,3,0.75,0.25,0.0,0.0,0.25,0.2,-0.6568003340171003,-491520.0,1733716656936
48,2,0.25,0.75,1.0,0.0,0.25,0.4,-0.9554317201553632,-491520.0,1733716656936
47,2,0.25,0.5,0.5,0.0,0.25,0.8,-0.9387794390426831,-786432.0,1733716656936
47,2,0.25,0.75,0.0,0.0,0.25,0.6,-0.44958480542467394,-786432.0,1733716656936
21,3,1.0,0.5,0.75,0.5,0.25,0.2,-0.5805218547108855,-393216.0,1733716850949
23,2,0.25,0.5,0.25,0.5,1.0,0.6,-0.7584619319865502,-786432.0,1733716850949
23,2,0.0,1.0,0.25,0.25,1.0,0.6,-0.7936103343982008,-786432.0,1733716850949
22,3,0.5,0.25,0.5,0.25,0.25,0.0,-0.9705681232805436,-393216.0,1733716850949
22,3,0.5,0.25,0.5,0.0,0.25,0.0,-0.9521887962627361,-393216.0,1733716850949
23,2,0.0,1.0,0.5,0.25,1.0,0.8,-0.7936103343982008,-786432.0,1733716850949
23,2,0.25,0.5,0.5,0.25,0.75,0.6,-0.7584619319865502,-786432.0,1733716850949
23,2,0.0,0.75,0.5,0.25,0.25,0.6,-0.7936103343982008,-786432.0,1733716850949
37,4,0.25,0.0,0.0,0.0,0.25,0.6,-0.9992197059151364,-294912.0,1733716850949
23,2,0.25,0.0,0.25,0.5,1.0,0.4,-0.9251161154095128,-786432.0,1733716850949
23,2,0.25,0.0,0.25,0.5,1.0,0.8,-0.9251161154095128,-786432.0,1733716850949
23,2,0.25,0.75,0.0,0.5,1.0,0.6,-0.9028318220165737,-491520.0,1733716850949
23,2,0.0,1.0,0.5,0.75,0.25,0.6,-0.7936103343982008,-786432.0,1733716850949
23,2,0.25,1.0,0.0,0.25,1.0,0.6,-0.9251161154095128,-786432.0,1733716850949
16,3,0.5,0.5,0.5,0.0,0.5,0.0,-0.9521887962627361,-393216.0,1733716850949
23,2,0.0,0.75,0.25,0.75,1.0,0.8,-0.7936103343982008,-786432.0,1733716850949
25,2,0.5,0.25,1.0,0.0,0.0,0.2,-0.5377565632458234,-491520.0,1733717032395
27,2,0.5,0.25,1.0,0.75,0.0,0.8,-0.995493308434485,-491520.0,1733717032395
35,2,0.0,0.5,0.5,0.25,1.0,0.4,-0.7936103343982008,-786432.0,1733717032395
29,2,0.0,0.5,0.75,0.25,1.0,0.4,-0.7936103343982008,-786432.0,1733717032395
34,2,0.0,0.5,0.5,0.25,1.0,0.2,-0.7936103343982008,-786432.0,1733717032395
32,2,0.0,0.5,0.75,0.5,1.0,0.4,-0.7936103343982008,-786432.0,1733717032395
31,2,0.5,0.25,1.0,1.0,0.0,0.8,-0.9593978288092642,-491520.0,1733717032395
33,2,0.0,0.75,0.75,0.5,1.0,0.2,-0.7936103343982008,-786432.0,1733717032395
33,2,0.0,0.75,1.0,1.0,1.0,0.2,-0.7936103343982008,-786432.0,1733717032395
24,2,0.5,0.25,1.0,1.0,0.0,0.8,-0.995493308434485,-491520.0,1733717032395
35,2,0.0,1.0,0.75,0.5,1.0,0.2,-0.7936103343982008,-786432.0,1733717032395
33,2,0.0,1.0,1.0,1.0,1.0,0.0,-0.5045671512258625,-786432.0,1733717032395
35,2,0.0,1.0,0.75,0.5,1.0,0.8,-0.7936103343982008,-786432.0,1733717032395
24,2,0.5,0.25,1.0,1.0,0.0,0.6,-0.995493308434485,-491520.0,1733717032395
23,2,0.5,0.25,1.0,0.5,0.0,0.4,-0.9544019443742029,-491520.0,1733717032395
23,2,0.5,0.25,0.75,0.75,0.0,0.6,-0.9544019443742029,-491520.0,1733717032395
30,2,0.0,1.0,0.25,0.0,0.25,0.8,-0.5045671512258625,-786432.0,1733717182141
30,2,0.25,0.5,0.5,0.0,0.25,0.2,-0.9387794390426831,-786432.0,1733717182141
30,2,0.25,0.75,0.5,0.0,0.25,0.8,-0.9387794390426831,-786432.0,1733717182141
50,4,0.75,0.25,0.25,0.75,0.0,0.0,-0.9981847949236133,-294912.0,1733717182141
30,2,0.25,0.75,0.75,0.0,0.25,0.8,-0.9387794390426831,-786432.0,1733717182141
50,4,1.0,0.25,0.5,0.75,0.0,0.0,-0.9952663325254333,-294912.0,1733717182141
30,2,0.25,0.25,0.75,0.0,0.25,0.2,-0.9387794390426831,-786432.0,1733717182141
50,4,0.25,0.25,0.25,0.75,0.0,0.4,-0.9818299995453221,-294912.0,1733717182141
30,2,0.25,0.75,0.75,0.0,0.5,0.6,-0.9387794390426831,-786432.0,1733717182141
29,2,0.25,0.5,0.5,0.0,0.25,0.2,-0.9387794390426831,-786432.0,1733717182141
49,4,0.25,0.25,0.25,0.25,0.0,0.6,-0.9818299995453221,-294912.0,1733717182141
30,2,0.25,0.75,0.25,0.25,0.25,0.0,-0.9387794390426831,-786432.0,1733717182141
30,2,0.25,1.0,0.75,0.0,0.5,0.8,-0.9387794390426831,-786432.0,1733717182141
30,2,0.25,1.0,1.0,0.0,0.5,0.8,-0.9387794390426831,-786432.0,1733717182141
50,4,0.25,0.25,0.25,0.0,0.0,0.8,-0.977585005960774,-294912.0,1733717182141
49,4,0.75,0.25,0.25,0.5,0.0,0.8,-0.7989159625145509,-393216.0,1733717182141
21,2,0.75,0.25,0.75,0.75,0.0,0.2,-0.9906163162042222,-491520.0,1733717348372
21,2,0.75,0.25,0.5,0.75,0.0,0.2,-0.9906163162042222,-491520.0,1733717348372
21,2,0.75,0.25,0.5,1.0,0.0,0.4,-0.9906163162042222,-491520.0,1733717348372
21,2,0.75,0.25,0.25,1.0,0.0,0.8,-0.9906163162042222,-491520.0,1733717348372
39,3,0.75,0.25,0.25,0.0,1.0,0.6,-0.7273466901046433,-393216.0,1733717348372
20,2,0.75,0.25,0.25,1.0,0.0,0.4,-0.9906163162042222,-491520.0,1733717348372
36,2,0.25,0.25,1.0,0.25,0.0,0.8,-0.9387794390426831,-786432.0,1733717348372
26,2,0.25,0.25,0.75,0.25,0.0,0.8,-0.9387794390426831,-786432.0,1733717348372
36,2,0.25,0.25,0.5,0.25,0.0,0.8,-0.9387794390426831,-786432.0,1733717348372
37,2,0.25,0.25,1.0,0.25,0.0,0.2,-0.9387794390426831,-786432.0,1733717348372
22,2,0.75,0.25,0.25,1.0,0.0,0.8,-0.9906163162042222,-491520.0,1733717348372
