{'application_name': 'CIC-IDS-2017-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IDS-2017-PCAPS1-f10-2024-12-10-22:51:31/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IDS-2017-PCAPS1-f10-2024-12-10-22:51:31/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 9], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
6,2,0.5,0.25,0.5,0.25,0.0,0.2,-0.26957605735420354,-491520.0
9,4,1.0,0.25,0.5,0.75,0.25,0.8,-0.7101760139247763,-294912.0
9,4,1.0,1.0,0.75,0.25,1.0,0.4,-0.7820319501568188,-294912.0
7,2,0.75,0.25,1.0,0.75,1.0,0.2,-0.5417447571030385,-491520.0
7,4,0.5,1.0,0.0,0.25,0.75,0.6,-0.736134442502975,-294912.0
7,2,1.0,0.75,0.25,0.75,0.0,0.4,-0.5028223594434411,-491520.0
7,3,1.0,0.0,1.0,0.75,0.75,0.0,-0.6254638487375612,-393216.0
9,2,0.75,0.75,0.75,0.25,1.0,0.0,-0.665162401730483,-491520.0
5,3,0.0,0.25,1.0,0.5,0.5,0.4,-0.35577376761907253,-393216.0
7,3,1.0,1.0,0.0,1.0,0.0,0.0,-0.6615105805091392,-393216.0
9,4,0.5,0.0,0.0,0.75,0.5,0.2,-0.7311489853800632,-294912.0
7,4,0.5,0.25,1.0,1.0,0.0,0.8,-0.49986437657225896,-294912.0
7,3,0.75,0.0,1.0,0.25,0.0,0.4,-0.4939186032199154,-393216.0
9,4,1.0,0.5,1.0,0.5,0.75,0.6,-0.6600355300363632,-294912.0
7,3,0.5,0.25,0.0,0.5,0.25,0.2,-0.7223290267291038,-393216.0
7,3,0.25,0.75,0.0,1.0,0.0,0.4,-0.6812192803917387,-393216.0
9,4,0.0,0.75,0.0,0.5,0.75,0.4,-0.8173645979313815,-294912.0
6,4,0.75,0.25,1.0,0.0,0.25,0.2,-0.6806178824986492,-294912.0
9,4,0.25,0.25,0.75,1.0,0.0,0.4,-0.642891270967396,-294912.0
7,4,0.25,0.0,0.75,0.5,0.75,0.0,-0.5516406250488218,-294912.0
8,4,0.25,0.0,1.0,0.25,0.25,0.4,-0.647957448841363,-294912.0
9,4,1.0,0.0,0.5,0.5,0.0,0.6,-0.8087158810466178,-294912.0
7,4,0.0,0.5,0.75,0.25,0.0,0.8,-0.7322876453159769,-294912.0
5,2,0.75,1.0,1.0,0.5,1.0,0.2,-0.5128212410177143,-491520.0
8,3,0.25,0.25,0.5,0.25,0.75,0.0,-0.583553538273622,-393216.0
6,4,0.75,0.25,0.0,0.25,1.0,0.2,-0.6806178824986492,-294912.0
9,4,0.25,1.0,0.5,0.75,0.75,0.0,-0.8418895680530006,-294912.0
5,2,0.25,1.0,0.5,0.5,0.75,0.6,-0.5128212410177143,-491520.0
8,2,0.75,0.25,0.5,0.0,0.5,0.8,-0.6116856640317454,-491520.0
7,4,1.0,0.75,0.5,0.5,0.25,0.4,-0.5957626636056828,-294912.0
5,4,1.0,0.75,0.5,0.25,0.0,0.4,-0.5130637561857117,-294912.0
9,3,0.75,0.0,1.0,0.5,0.5,0.6,-0.7269936301106942,-393216.0
9,4,0.0,0.25,0.25,1.0,0.0,0.8,-0.8280789708770492,-294912.0
6,2,1.0,1.0,0.0,1.0,0.25,0.2,-0.5203619857819113,-491520.0
6,4,0.25,0.0,0.5,0.75,1.0,0.4,-0.5412408748059467,-294912.0
5,3,0.5,0.5,0.0,1.0,0.25,0.4,-0.335637639236252,-393216.0
8,3,1.0,0.75,0.75,0.75,0.25,0.6,-0.5834375502960766,-393216.0
6,2,0.75,0.5,0.5,0.0,0.5,0.8,-0.641635887639347,-491520.0
6,2,0.75,0.25,0.5,0.5,0.5,0.8,-0.26957605735420354,-491520.0
5,4,1.0,0.5,0.5,0.0,0.5,0.2,-0.5130637561857117,-294912.0
6,4,0.25,0.25,0.25,0.75,0.0,0.6,-0.26957605735420354,-294912.0
8,2,0.5,0.0,0.0,0.75,0.0,0.8,-0.6015547171820691,-491520.0
9,3,0.0,1.0,0.0,0.25,0.5,0.8,-0.6752644804544318,-393216.0
7,2,0.0,1.0,0.25,0.75,0.0,0.2,-0.46192910200520715,-491520.0
5,3,1.0,0.0,0.0,0.0,0.25,0.4,-0.36778133333024077,-393216.0
8,4,0.0,0.0,0.5,1.0,1.0,0.4,-0.6171460344353289,-294912.0
7,2,0.0,0.75,1.0,1.0,1.0,0.4,-0.5847366352173642,-491520.0
6,2,1.0,0.5,0.0,1.0,0.75,0.2,-0.2978647648729889,-491520.0
6,4,1.0,0.0,0.25,0.0,0.0,0.2,-0.5881063090046303,-294912.0
5,2,0.5,0.5,0.25,0.0,1.0,0.0,-0.4227615044212466,-491520.0
9,3,0.25,0.25,0.5,0.75,0.5,0.6,-0.6514813109613297,-393216.0
7,4,0.5,0.0,1.0,0.75,0.0,0.2,-0.5516406250488218,-294912.0
7,2,0.0,1.0,0.75,0.5,1.0,0.0,-0.5847366352173642,-491520.0
7,3,0.5,1.0,0.25,1.0,0.25,0.2,-0.6812192803917387,-393216.0
6,4,1.0,0.0,0.75,0.25,0.0,0.0,-0.5655708831198801,-294912.0
8,4,0.25,0.5,0.25,0.0,1.0,0.8,-0.8010420557648917,-294912.0
8,3,0.0,1.0,1.0,0.0,1.0,0.2,-0.6281703391763679,-393216.0
5,4,0.25,0.0,0.75,0.25,1.0,0.2,-0.31542019099648066,-294912.0
8,4,1.0,0.5,1.0,0.5,0.0,0.8,-0.7971227525927913,-294912.0
7,3,0.0,0.0,0.5,1.0,0.5,0.8,-0.5971740556592883,-393216.0
8,4,0.25,0.25,0.0,0.5,0.25,0.2,-0.4994086792195119,-294912.0
7,4,0.0,1.0,0.5,1.0,0.25,0.2,-0.6100678406151501,-294912.0
8,4,0.5,0.75,0.5,0.5,0.0,0.4,-0.5606279290944102,-294912.0
5,2,0.0,0.0,0.5,1.0,1.0,0.4,-0.38448542268651376,-491520.0
9,4,1.0,0.0,1.0,0.5,0.0,0.6,-0.8133795559647155,-294912.0
7,2,1.0,0.25,1.0,0.5,0.0,0.6,-0.6010554930206687,-491520.0
5,4,0.75,1.0,0.0,0.5,0.0,0.4,-0.5130637561857117,-294912.0
9,2,1.0,0.5,0.0,1.0,0.75,0.6,-0.7589653624999463,-491520.0
8,4,0.5,0.5,1.0,0.0,0.5,0.4,-0.7328481583205555,-294912.0
7,4,0.75,0.0,0.0,0.5,0.25,0.0,-0.7529320690424687,-294912.0
8,4,0.75,0.0,0.0,0.0,0.0,0.8,-0.6047047192863928,-294912.0
8,4,0.25,0.5,0.5,0.75,0.75,0.0,-0.5668094288447566,-294912.0
9,2,1.0,0.25,1.0,1.0,0.5,0.4,-0.7475785359696594,-491520.0
9,4,1.0,0.0,0.0,0.5,0.5,0.8,-0.6834016819936879,-294912.0
9,4,0.5,0.5,0.5,0.0,0.25,0.4,-0.6303617740715852,-294912.0
6,3,0.75,0.0,0.0,0.25,0.25,0.6,-0.4237517885326475,-393216.0
9,3,1.0,0.75,0.5,0.0,0.5,0.6,-0.6189727147853318,-393216.0
8,3,0.5,0.0,0.25,0.0,0.5,0.6,-0.6842922271886913,-393216.0
8,3,0.0,0.75,0.5,0.0,0.75,0.0,-0.669989187107752,-393216.0
7,4,0.0,0.75,0.0,0.75,0.0,0.2,-0.6100678406151501,-294912.0
9,3,0.0,0.5,0.75,1.0,0.75,0.2,-0.7203237725044445,-393216.0
9,4,0.5,0.25,0.5,0.25,0.75,0.4,-0.6661958886056017,-294912.0
6,4,0.5,0.5,0.75,0.5,0.75,0.6,-0.26957605735420354,-294912.0
7,2,0.25,0.75,0.75,0.25,1.0,0.4,-0.6798901171712851,-491520.0
9,4,0.25,1.0,0.5,1.0,0.75,0.4,-0.7505397779510785,-294912.0
5,2,1.0,0.75,0.0,0.75,0.75,0.6,-0.4227615044212466,-491520.0
5,2,1.0,0.75,0.5,0.0,0.5,0.6,-0.5128212410177143,-491520.0
5,2,0.75,1.0,0.25,0.25,0.0,0.6,-0.5128212410177143,-491520.0
9,3,0.25,0.0,0.5,0.5,0.75,0.6,-0.7905165900941702,-393216.0
5,3,0.0,0.75,0.75,0.75,0.5,0.8,-0.35577376761907253,-393216.0
5,2,0.75,0.5,0.0,0.5,1.0,0.8,-0.5128212410177143,-491520.0
8,2,0.25,1.0,0.25,0.0,0.75,0.6,-0.7154893480455182,-491520.0
8,4,0.0,0.25,1.0,0.0,0.5,0.0,-0.6864362047642134,-294912.0
7,4,1.0,0.0,0.25,0.5,0.0,0.8,-0.5957626636056828,-294912.0
9,2,1.0,0.25,1.0,1.0,0.5,0.6,-0.7475785359696594,-491520.0
6,4,1.0,0.75,0.25,0.5,0.0,0.2,-0.4956194846418138,-294912.0
6,2,1.0,0.75,0.25,0.0,0.75,0.8,-0.5203619857819113,-491520.0
5,2,0.75,0.5,0.25,0.5,0.25,0.0,-0.5128212410177143,-491520.0
7,4,1.0,0.0,1.0,0.75,0.75,0.4,-0.6116139716220437,-294912.0
6,2,0.75,0.0,0.25,1.0,0.25,0.4,-0.443112588648707,-491520.0
7,3,0.0,0.75,1.0,1.0,0.5,0.2,-0.551472211606789,-393216.0
8,3,0.0,0.5,1.0,0.5,0.0,0.8,-0.6281703391763679,-393216.0
5,4,0.75,0.0,1.0,0.0,0.75,0.2,-0.31542019099648066,-294912.0
6,2,1.0,0.0,0.5,0.25,0.25,0.2,-0.4953616983238865,-491520.0
5,3,0.75,1.0,0.25,1.0,0.0,0.2,-0.335637639236252,-393216.0
7,4,0.5,0.0,1.0,0.0,1.0,0.4,-0.5034246740260289,-294912.0

End of doe/resume phase, the number of evaluated configurations is: 200

End of DoE - Time  4905.6049 sec
Starting optimization iteration 1
End of training - Time       0.06 sec
Model fitting time     0.0641 sec
Total RS time     0.0774 sec
Optimization function time     1.0257 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7249 sec
MSLS time     0.8090 sec
Local search time     1.9204 sec
Total iteration time     1.9876 sec
End of training - Time       0.06 sec
Model fitting time     0.0641 sec
Total RS time     0.0569 sec
Optimization function time     0.7294 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7670 sec
MSLS time     0.8544 sec
Local search time     1.6479 sec
Total iteration time     3.7022 sec
End of training - Time       0.07 sec
Model fitting time     0.0661 sec
0.02738353899645085 < 0.1 random sampling a configuration to run
Local search time     0.0009 sec
Total iteration time     3.7722 sec
End of training - Time       0.07 sec
Model fitting time     0.0672 sec
Total RS time     0.0544 sec
Optimization function time     0.7848 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5043 sec
MSLS time     0.6002 sec
Local search time     1.4475 sec
Total iteration time     5.2897 sec
End of training - Time       0.07 sec
Model fitting time     0.0742 sec
Total RS time     0.0595 sec
Optimization function time     0.7739 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5557 sec
MSLS time     0.6415 sec
Local search time     1.4818 sec
Total iteration time     6.8484 sec
End of training - Time       0.06 sec
Model fitting time     0.0629 sec
Total RS time     0.0524 sec
Optimization function time     0.8597 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6197 sec
MSLS time     0.7089 sec
Local search time     1.6302 sec
Total iteration time     8.5444 sec
End of training - Time       0.06 sec
Model fitting time     0.0639 sec
Total RS time     0.0525 sec
Optimization function time     0.7287 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6229 sec
MSLS time     0.7099 sec
Local search time     1.4985 sec
Total iteration time    10.1094 sec
End of training - Time       0.06 sec
Model fitting time     0.0642 sec
Total RS time     0.0541 sec
Optimization function time     0.7717 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7105 sec
MSLS time     0.7995 sec
Local search time     1.6345 sec
Total iteration time    11.8110 sec
End of training - Time       0.07 sec
Model fitting time     0.0678 sec
Total RS time     0.0563 sec
Optimization function time     0.9388 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6398 sec
MSLS time     0.7317 sec
Local search time     1.7355 sec
Total iteration time    13.6173 sec
End of training - Time       0.07 sec
Model fitting time     0.0707 sec
Total RS time     0.0592 sec
Optimization function time     0.8104 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6117 sec
MSLS time     0.7010 sec
Local search time     1.5790 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
9,2,1.0,0.5,0.5,1.0,1.0,0.2
9,2,0.75,0.5,0.25,1.0,1.0,0.0
5,4,0.5,0.5,0.25,0.25,1.0,0.2
9,2,0.5,1.0,0.0,0.75,1.0,0.0
9,4,1.0,0.75,0.0,0.75,1.0,0.2
9,4,0.75,0.75,0.25,0.0,1.0,0.2
9,2,0.5,0.75,0.25,0.0,0.75,0.0
9,4,0.75,0.75,0.25,0.0,1.0,0.6
8,2,1.0,0.5,0.5,0.0,1.0,0.0
9,2,0.75,0.0,0.75,0.25,0.75,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
9,2,1.0,0.5,0.5,1.0,1.0,0.2,-0.6275668068893807,-491520.0
9,2,0.75,0.5,0.25,1.0,1.0,0.0,-0.6275668068893807,-491520.0
5,4,0.5,0.5,0.25,0.25,1.0,0.2,-0.5130637561857117,-294912.0
9,2,0.5,1.0,0.0,0.75,1.0,0.0,-0.7660698188671213,-491520.0
9,4,1.0,0.75,0.0,0.75,1.0,0.2,-0.721824401133979,-294912.0
9,4,0.75,0.75,0.25,0.0,1.0,0.2,-0.7470885336796991,-294912.0
9,2,0.5,0.75,0.25,0.0,0.75,0.0,-0.766718803620708,-491520.0
9,4,0.75,0.75,0.25,0.0,1.0,0.6,-0.7470885336796991,-294912.0
8,2,1.0,0.5,0.5,0.0,1.0,0.0,-0.6216939778771552,-491520.0
9,2,0.75,0.0,0.75,0.25,0.75,0.0,-0.609198182949631,-491520.0
Black box function time   263.4738 sec
Total iteration time   278.7415 sec
Starting optimization iteration 2
End of training - Time       0.13 sec
Model fitting time     0.1319 sec
Total RS time     0.0581 sec
Optimization function time     0.6552 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6545 sec
MSLS time     0.7452 sec
Local search time     1.4659 sec
Total iteration time     1.6009 sec
End of training - Time       0.06 sec
Model fitting time     0.0635 sec
Total RS time     0.0536 sec
Optimization function time     0.6694 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6114 sec
MSLS time     0.6984 sec
Local search time     1.4294 sec
Total iteration time     3.0966 sec
End of training - Time       0.07 sec
Model fitting time     0.0668 sec
Total RS time     0.0530 sec
Optimization function time     0.6703 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5331 sec
MSLS time     0.6194 sec
Local search time     1.3495 sec
Total iteration time     4.5153 sec
End of training - Time       0.06 sec
Model fitting time     0.0612 sec
Total RS time     0.0510 sec
Optimization function time     0.5779 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5261 sec
MSLS time     0.6222 sec
Local search time     1.2600 sec
Total iteration time     5.8392 sec
End of training - Time       0.06 sec
Model fitting time     0.0651 sec
Total RS time     0.0519 sec
Optimization function time     0.5726 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5533 sec
MSLS time     0.6369 sec
Local search time     1.2685 sec
Total iteration time     7.1755 sec
End of training - Time       0.07 sec
Model fitting time     0.0653 sec
Total RS time     0.0508 sec
Optimization function time     0.8699 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6672 sec
MSLS time     0.7540 sec
Local search time     1.6815 sec
Total iteration time     8.9249 sec
End of training - Time       0.06 sec
Model fitting time     0.0646 sec
Total RS time     0.0508 sec
Optimization function time     0.6728 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6086 sec
MSLS time     0.6972 sec
Local search time     1.4281 sec
Total iteration time    10.4203 sec
End of training - Time       0.07 sec
Model fitting time     0.0708 sec
0.06136348038473827 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time    10.4939 sec
End of training - Time       0.07 sec
Model fitting time     0.0721 sec
Total RS time     0.0618 sec
Optimization function time     0.6032 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7700 sec
MSLS time     0.8548 sec
Local search time     1.5269 sec
Total iteration time    12.0955 sec
End of training - Time       0.07 sec
Model fitting time     0.0690 sec
Total RS time     0.0516 sec
Optimization function time     0.6499 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6820 sec
MSLS time     0.7742 sec
Local search time     1.4833 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
9,2,1.0,1.0,0.25,1.0,0.25,0.4
9,2,0.75,1.0,0.25,1.0,0.25,0.8
9,3,0.75,1.0,0.25,1.0,0.0,0.8
9,2,0.75,0.5,0.5,1.0,0.0,0.8
8,2,1.0,0.25,1.0,1.0,0.0,0.6
9,4,0.0,1.0,0.25,1.0,0.0,0.8
7,2,1.0,0.75,0.0,1.0,0.25,0.4
8,4,1.0,0.0,0.0,1.0,0.75,0.0
9,2,1.0,0.0,0.0,1.0,0.0,0.6
9,2,1.0,1.0,0.0,1.0,0.5,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
9,2,1.0,1.0,0.25,1.0,0.25,0.4,-0.8319516971357952,-491520.0
9,2,0.75,1.0,0.25,1.0,0.25,0.8,-0.8319516971357952,-491520.0
9,3,0.75,1.0,0.25,1.0,0.0,0.8,-0.8278441128386793,-393216.0
9,2,0.75,0.5,0.5,1.0,0.0,0.8,-0.6275668068893807,-491520.0
8,2,1.0,0.25,1.0,1.0,0.0,0.6,-0.6037286005377227,-491520.0
9,4,0.0,1.0,0.25,1.0,0.0,0.8,-0.6864865410621228,-294912.0
7,2,1.0,0.75,0.0,1.0,0.25,0.4,-0.5028223594434411,-491520.0
8,4,1.0,0.0,0.0,1.0,0.75,0.0,-0.7170430238261212,-294912.0
9,2,1.0,0.0,0.0,1.0,0.0,0.6,-0.7180621443283312,-491520.0
9,2,1.0,1.0,0.0,1.0,0.5,0.4,-0.8319516971357952,-491520.0
Black box function time   262.9231 sec
Total iteration time   276.5716 sec
Starting optimization iteration 3
End of training - Time       0.07 sec
Model fitting time     0.0674 sec
Total RS time     0.0550 sec
Optimization function time     0.7839 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5478 sec
MSLS time     0.6316 sec
Local search time     1.4774 sec
Total iteration time     1.5474 sec
End of training - Time       0.06 sec
Model fitting time     0.0645 sec
0.013810202885232936 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time     1.6145 sec
End of training - Time       0.07 sec
Model fitting time     0.0654 sec
Total RS time     0.0550 sec
Optimization function time     0.7341 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6183 sec
MSLS time     0.7034 sec
Local search time     1.4998 sec
Total iteration time     3.1822 sec
End of training - Time       0.07 sec
Model fitting time     0.0722 sec
Total RS time     0.0561 sec
Optimization function time     0.8072 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
