depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
15,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733878444786
15,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733878444786
18,1,0.5,0.0,0.5,0.5,1.0,0.0,-0.6960192432803753,-589824.0,1733878444786
45,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733878672707
45,1,0.0,0.5,0.0,0.0,1.0,0.0,-0.5333870204834182,-786432.0,1733878672707
10,1,1.0,1.0,0.0,0.0,0.25,0.0,-0.6139526463887004,-786432.0,1733878672707
49,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733878672707
10,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.7187853647410016,-983040.0,1733878672707
49,1,0.0,0.0,0.0,0.0,1.0,0.4,-0.5218085597922837,-983040.0,1733878672707
48,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733878672707
50,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.5218085597922837,-983040.0,1733878672707
7,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.6412044925991355,-983040.0,1733878672707
49,1,0.0,0.0,0.0,0.0,0.25,0.4,-0.5218085597922837,-983040.0,1733878672707
47,1,1.0,0.75,0.75,1.0,0.0,0.0,-0.5424348420293712,-786432.0,1733878855323
50,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733878855323
32,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0,1733878855323
30,1,0.25,0.0,0.25,0.0,0.0,0.0,-0.717323274611894,-589824.0,1733878855323
40,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0,1733878855323
35,1,0.25,0.0,0.0,0.0,0.0,0.6,-0.6953215261964405,-589824.0,1733878855323
32,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0,1733878855323
34,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0,1733878855323
39,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.45201442105570977,-983040.0,1733878855323
30,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0,1733878855323
50,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733879027416
50,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0,1733879027416
50,1,0.0,0.0,0.0,0.0,0.5,0.4,-0.5218085597922837,-983040.0,1733879027416
50,1,0.0,0.0,0.0,0.0,0.75,0.4,-0.5218085597922837,-983040.0,1733879027416
50,1,0.0,0.0,0.25,0.0,0.25,0.0,-0.5227017311257469,-786432.0,1733879027416
50,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.5218085597922837,-983040.0,1733879027416
50,1,0.0,0.0,0.0,1.0,1.0,0.0,-0.5218085597922837,-983040.0,1733879027416
50,1,0.0,0.0,0.0,0.0,1.0,0.8,-0.5218085597922837,-983040.0,1733879027416
50,1,0.0,0.0,0.0,0.25,0.75,0.8,-0.5216915777867555,-983040.0,1733879027416
50,1,0.25,0.25,0.0,0.0,0.75,0.6,-0.5839588579407579,-589824.0,1733879027416
12,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733879222479
12,1,0.0,0.0,0.0,0.25,1.0,0.0,-0.5001455238772179,-786432.0,1733879222479
5,1,0.0,0.0,0.0,1.0,1.0,0.0,-0.4518044673971358,-983040.0,1733879222479
6,1,0.25,0.0,0.0,1.0,1.0,0.0,-0.4582350686842936,-786432.0,1733879222479
13,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0,1733879222479
5,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.4518044673971358,-983040.0,1733879222479
41,1,0.0,0.0,0.0,1.0,1.0,0.0,-0.5218085597922837,-983040.0,1733879222479
45,1,0.0,0.0,0.0,1.0,1.0,0.0,-0.5218085597922837,-983040.0,1733879222479
47,1,0.0,0.0,0.0,0.5,1.0,0.0,-0.5218085597922837,-983040.0,1733879222479
5,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.4518044673971358,-983040.0,1733879222479
26,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0,1733879431150
24,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.45201442105570977,-983040.0,1733879431150
26,1,0.5,0.0,0.0,0.5,0.0,0.2,-0.5980762879526895,-491520.0,1733879431150
25,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636455436780214,-983040.0,1733879431150
23,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0,1733879431150
39,1,0.5,0.5,0.5,0.5,0.5,0.8,-0.5540620912429313,-589824.0,1733879431150
25,1,0.25,0.0,0.0,0.0,0.5,0.0,-0.6999391265029814,-589824.0,1733879431150
25,1,0.25,0.0,0.0,0.0,1.0,0.0,-0.6963246809534429,-589824.0,1733879431150
27,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0,1733879431150
25,1,0.25,0.0,0.75,0.0,0.5,0.0,-0.6320596458301084,-589824.0,1733879431150
19,1,0.25,0.0,0.0,0.0,0.0,0.6,-0.7236763644326792,-786432.0,1733879706751
6,1,0.25,0.25,1.0,1.0,0.0,0.4,-0.37225600038068674,-786432.0,1733879706751
21,1,0.25,0.0,0.0,0.0,0.0,0.6,-0.7255828066989154,-786432.0,1733879706751
21,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0,1733879706751
20,1,0.25,0.0,0.0,0.0,0.0,0.4,-0.7256413949354135,-786432.0,1733879706751
37,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733879706751
24,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733879706751
37,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0,1733879706751
38,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45195325873282866,-983040.0,1733879706751
15,1,0.25,0.0,0.0,0.0,0.0,0.4,-0.7188336525262955,-786432.0,1733879706751
26,1,0.0,0.0,0.0,0.5,1.0,0.6,-0.5230429693156776,-786432.0,1733879822407
45,1,0.0,0.0,0.0,0.25,1.0,0.6,-0.5217078915768871,-983040.0,1733879822407
45,1,0.0,0.0,0.0,0.0,1.0,0.6,-0.5218085597922837,-983040.0,1733879822407
47,1,0.0,0.0,0.0,0.0,1.0,0.6,-0.5218085597922837,-983040.0,1733879822407
45,1,0.0,0.0,0.0,0.0,0.75,0.8,-0.5218085597922837,-983040.0,1733879822407
41,1,0.0,0.0,0.0,0.5,0.75,0.8,-0.5218008872869742,-786432.0,1733879822407
49,1,0.0,0.0,0.0,0.25,0.75,0.8,-0.5216915777867555,-983040.0,1733879822407
46,1,0.0,0.0,0.0,0.0,0.75,0.8,-0.5218085597922837,-983040.0,1733879822407
48,1,0.0,0.0,0.0,0.0,0.75,0.6,-0.5218085597922837,-983040.0,1733879822407
43,1,0.0,0.0,0.0,0.0,0.75,0.6,-0.5218085597922837,-983040.0,1733879822407
36,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733880055427
20,1,0.25,0.0,1.0,0.0,0.0,0.0,-0.7280686425714212,-786432.0,1733880055427
20,1,0.25,0.0,1.0,0.0,1.0,0.0,-0.6934335343712994,-786432.0,1733880055427
36,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733880055427
37,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733880055427
36,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0,1733880055427
19,1,0.5,0.0,1.0,0.0,1.0,0.0,-0.6212482033447753,-589824.0,1733880055427
17,1,0.5,0.0,1.0,0.5,1.0,0.0,-0.6833334995872057,-786432.0,1733880055427
38,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733880055427
26,1,0.25,0.75,1.0,0.0,1.0,0.0,-0.7057720036702588,-589824.0,1733880055427
18,1,0.0,0.5,0.5,1.0,0.0,0.4,-0.5275485921560905,-786432.0,1733880265147
19,1,0.0,0.5,0.5,1.0,0.0,0.2,-0.5429823564662748,-786432.0,1733880265147
23,1,0.0,0.25,0.0,1.0,0.0,0.2,-0.5479952548691073,-589824.0,1733880265147
18,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733880265147
18,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733880265147
36,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733880265147
19,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733880265147
36,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733880265147
19,1,0.25,1.0,0.75,0.0,0.0,0.0,-0.668573165210972,-589824.0,1733880265147
37,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733880265147
22,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733880372931
22,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733880372931
36,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0,1733880372931
36,1,0.0,0.0,0.0,0.0,0.75,0.2,-0.5218085597922837,-983040.0,1733880372931
36,1,0.0,0.0,0.0,0.0,0.5,0.4,-0.5218085597922837,-983040.0,1733880372931
13,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733880372931
36,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45195325873282866,-983040.0,1733880372931
36,1,0.0,0.0,0.0,0.0,0.25,0.8,-0.5218383771860114,-983040.0,1733880372931
36,1,0.0,0.0,0.0,0.25,0.0,0.6,-0.5225437446700543,-786432.0,1733880372931
32,1,0.0,0.0,0.0,0.25,0.0,0.8,-0.5231017848106283,-786432.0,1733880372931
31,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0,1733880538870
31,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0,1733880538870
36,1,0.5,0.25,1.0,0.0,1.0,0.6,-0.5576333027606832,-589824.0,1733880538870
31,1,0.25,0.0,0.0,0.5,0.0,0.0,-0.7041380814069105,-589824.0,1733880538870
45,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733880538870
31,1,0.25,0.0,0.0,0.0,0.5,0.0,-0.696904943196136,-589824.0,1733880538870
49,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733880538870
29,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.6986750980166049,-589824.0,1733880538870
47,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733880538870
44,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733880538870
36,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45195325873282866,-983040.0,1733880659303
36,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0,1733880659303
39,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0,1733880659303
38,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.45195325873282866,-983040.0,1733880659303
39,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45195325873282866,-983040.0,1733880659303
41,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.45195325873282866,-983040.0,1733880659303
44,1,0.0,1.0,0.0,1.0,1.0,0.6,-0.5238104379028786,-786432.0,1733880659303
41,1,0.0,0.0,0.0,0.0,0.5,0.2,-0.5218085597922837,-983040.0,1733880659303
38,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.5218383771860114,-983040.0,1733880659303
41,1,0.0,0.0,0.0,0.25,0.0,0.2,-0.5220236308839427,-786432.0,1733880659303
46,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.45201442105570977,-983040.0,1733880831390
29,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733880831390
28,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733880831390
35,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733880831390
50,1,0.5,0.0,0.0,0.0,0.25,0.0,-0.5466263292801967,-589824.0,1733880831390
24,1,0.75,0.0,0.0,0.5,1.0,0.6,-0.6031600696361128,-491520.0,1733880831390
41,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733880831390
42,1,0.0,0.0,0.0,0.25,0.25,0.0,-0.5220236308839427,-786432.0,1733880831390
32,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733880831390
42,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733880831390
12,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733881021848
4,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.4425643035142367,-983040.0,1733881021848
4,1,0.25,0.0,0.0,0.0,0.0,0.8,-0.5250462314841873,-983040.0,1733881021848
4,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.4425643035142367,-983040.0,1733881021848
4,1,0.0,0.0,0.0,0.0,1.0,0.6,-0.4425643035142367,-983040.0,1733881021848
11,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733881021848
11,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733881021848
13,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45195325873282866,-983040.0,1733881021848
23,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45191862503028185,-786432.0,1733881021848
12,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45195325873282866,-983040.0,1733881021848
18,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45195325873282866,-983040.0,1733881208053
17,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45195325873282866,-983040.0,1733881208053
14,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45195325873282866,-983040.0,1733881208053
14,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733881208053
8,1,0.0,0.75,0.25,0.0,0.75,0.4,-0.546894441916544,-786432.0,1733881208053
21,1,0.75,0.0,0.5,0.25,0.0,0.6,-0.6099595230342229,-589824.0,1733881208053
14,1,0.0,0.0,0.0,0.0,1.0,0.4,-0.5244016985397651,-786432.0,1733881208053
19,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45195325873282866,-983040.0,1733881208053
8,1,0.0,0.0,0.25,0.0,1.0,0.4,-0.5170673055923792,-786432.0,1733881208053
8,1,0.0,0.0,0.0,0.0,1.0,0.4,-0.45195325873282866,-983040.0,1733881208053
8,1,0.25,0.0,0.25,0.0,0.5,0.0,-0.570960166910191,-786432.0,1733881470296
49,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881470296
45,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881470296
6,1,0.5,0.25,0.0,0.5,0.75,0.8,-0.37225600038068674,-786432.0,1733881470296
48,1,1.0,0.0,0.75,0.5,1.0,0.8,-0.5290518351619582,-786432.0,1733881470296
22,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881470296
41,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881470296
35,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.4520933262752479,-786432.0,1733881470296
9,1,0.25,0.0,0.0,0.0,0.5,0.2,-0.6246804933960659,-786432.0,1733881470296
8,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0,1733881470296
47,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881659618
50,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881659618
49,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881659618
45,1,0.25,0.5,0.0,0.0,0.0,0.6,-0.6273570802830226,-589824.0,1733881659618
50,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881659618
50,1,0.0,0.0,0.0,1.0,0.5,0.0,-0.5218085597922837,-983040.0,1733881659618
45,1,0.25,0.25,0.0,0.0,0.5,0.6,-0.6912101251309073,-589824.0,1733881659618
50,1,0.0,0.0,0.0,1.0,0.75,0.0,-0.5218085597922837,-983040.0,1733881659618
45,1,0.25,0.75,0.0,1.0,1.0,0.0,-0.6750154806467443,-589824.0,1733881659618
47,1,0.25,0.5,0.0,0.0,0.0,0.0,-0.716856657094441,-491520.0,1733881659618
50,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881895686
50,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881895686
38,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881895686
46,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881895686
47,1,0.5,0.5,0.25,0.5,0.75,0.0,-0.5700603240956329,-589824.0,1733881895686
39,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881895686
24,1,0.25,0.75,0.0,0.75,1.0,0.0,-0.7031914141349802,-589824.0,1733881895686
24,1,0.25,0.5,0.5,0.25,1.0,0.0,-0.646987602480026,-786432.0,1733881895686
48,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881895686
36,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733881895686
17,1,0.25,0.0,0.0,0.0,0.0,0.8,-0.7206652441965216,-786432.0,1733882090171
16,1,0.25,0.0,0.0,0.0,0.0,0.8,-0.7178443747857312,-786432.0,1733882090171
43,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733882090171
4,1,0.25,0.0,0.0,0.0,0.25,0.8,-0.5250462314841873,-983040.0,1733882090171
32,1,0.75,0.5,0.5,0.75,0.5,0.4,-0.553712827087278,-589824.0,1733882090171
4,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.5457851245602049,-983040.0,1733882090171
22,1,0.25,0.0,0.0,0.0,0.0,0.8,-0.7262315641076067,-786432.0,1733882090171
6,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.5913894809887332,-983040.0,1733882090171
16,1,0.25,0.0,0.0,0.0,0.0,0.6,-0.7178443747857312,-786432.0,1733882090171
4,1,0.5,0.0,0.0,0.0,0.0,0.8,-0.5250462314841873,-983040.0,1733882090171
5,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733882194046
10,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45195325873282866,-983040.0,1733882194046
4,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.4425643035142367,-983040.0,1733882194046
4,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.4425643035142367,-983040.0,1733882194046
4,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.4425643035142367,-983040.0,1733882194046
4,1,0.0,0.0,0.0,0.0,0.25,0.6,-0.4425643035142367,-983040.0,1733882194046
10,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733882194046
4,1,0.0,0.0,0.0,0.5,0.25,0.0,-0.4425643035142367,-983040.0,1733882194046
4,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733882194046
4,1,0.0,0.0,0.0,0.0,1.0,0.8,-0.4425643035142367,-983040.0,1733882194046
4,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.4425643035142367,-983040.0,1733882391689
4,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.4425643035142367,-983040.0,1733882391689
6,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45192613104645657,-786432.0,1733882391689
6,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45192613104645657,-786432.0,1733882391689
6,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45192613104645657,-786432.0,1733882391689
4,1,0.0,0.0,0.0,1.0,0.0,0.2,-0.4425643035142367,-983040.0,1733882391689
7,1,0.0,0.25,0.0,0.0,0.0,0.2,-0.44908768139657784,-786432.0,1733882391689
4,1,0.0,0.0,0.5,1.0,0.0,0.0,-0.5141062232997275,-786432.0,1733882391689
5,1,0.0,0.0,0.0,0.5,0.0,0.4,-0.4434282310782102,-786432.0,1733882391689
5,1,0.0,0.0,0.0,0.5,0.25,0.4,-0.4434282310782102,-786432.0,1733882391689
43,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733882599246
5,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.4448996204961218,-983040.0,1733882599246
49,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733882599246
4,1,0.0,0.0,0.0,0.25,0.0,0.2,-0.4425643035142367,-983040.0,1733882599246
42,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733882599246
44,1,0.25,1.0,0.0,0.0,0.0,0.2,-0.6193291028713662,-589824.0,1733882599246
4,1,0.0,0.0,0.0,0.5,0.0,0.2,-0.4425643035142367,-983040.0,1733882599246
43,1,0.25,1.0,0.25,0.0,0.0,0.2,-0.6788523046976735,-589824.0,1733882599246
47,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733882599246
43,1,0.25,0.0,0.25,0.0,0.0,0.2,-0.6083891914406413,-589824.0,1733882599246
21,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733882712537
22,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0,1733882712537
5,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.4518044673971358,-983040.0,1733882712537
4,1,0.0,0.0,0.0,0.75,1.0,0.0,-0.4425643035142367,-983040.0,1733882712537
50,1,0.0,0.0,0.0,0.75,1.0,0.0,-0.5218085597922837,-983040.0,1733882712537
4,1,0.0,0.0,0.0,0.75,1.0,0.2,-0.4425643035142367,-983040.0,1733882712537
4,1,0.0,0.0,0.0,0.5,0.75,0.0,-0.4425643035142367,-983040.0,1733882712537
50,1,0.0,0.0,0.0,0.25,0.75,0.4,-0.5216915777867555,-983040.0,1733882712537
4,1,0.0,0.0,0.0,0.0,1.0,0.4,-0.4425643035142367,-983040.0,1733882712537
50,1,0.0,0.0,0.0,0.0,0.75,0.6,-0.5218085597922837,-983040.0,1733882712537
5,1,1.0,0.0,0.0,0.0,0.0,0.8,-0.5798953398247663,-786432.0,1733882908432
4,1,0.75,0.0,0.0,0.0,0.0,0.8,-0.5250462314841873,-983040.0,1733882908432
5,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.5954544243801906,-983040.0,1733882908432
4,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.5457851245602049,-983040.0,1733882908432
4,1,0.5,0.0,0.0,0.0,0.0,0.6,-0.5250462314841873,-983040.0,1733882908432
6,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.5913894809887332,-983040.0,1733882908432
6,1,0.25,0.0,0.0,0.0,0.0,0.8,-0.4582350686842936,-786432.0,1733882908432
4,1,0.25,0.0,0.0,0.0,0.0,0.4,-0.5250462314841873,-983040.0,1733882908432
11,1,0.25,0.0,0.0,0.0,0.0,0.4,-0.6958815476131393,-786432.0,1733882908432
14,1,0.25,0.0,0.0,0.0,0.0,0.4,-0.7077573725672333,-786432.0,1733882908432
35,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733883016674
35,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0,1733883016674
35,1,0.0,0.0,0.0,0.0,0.5,0.2,-0.5218383771860114,-983040.0,1733883016674
38,1,0.0,0.0,0.0,0.0,0.5,0.2,-0.5218085597922837,-983040.0,1733883016674
37,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733883016674
37,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0,1733883016674
37,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.5218383771860114,-983040.0,1733883016674
39,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.5218085597922837,-983040.0,1733883016674
39,1,0.0,0.0,0.0,0.0,0.25,0.4,-0.5218085597922837,-983040.0,1733883016674
36,1,0.0,0.0,0.0,0.0,0.25,0.6,-0.5218383771860114,-983040.0,1733883016674
42,1,0.75,1.0,1.0,0.25,0.75,0.8,-0.5456014894756709,-786432.0,1733883245749
44,1,0.75,1.0,1.0,1.0,0.0,0.8,-0.5564091616781158,-589824.0,1733883245749
42,1,0.25,1.0,1.0,0.5,0.0,0.8,-0.6568093942972163,-589824.0,1733883245749
12,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.45195325873282866,-983040.0,1733883245749
4,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.4425643035142367,-983040.0,1733883245749
12,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0,1733883245749
31,1,0.25,1.0,0.5,0.25,0.0,0.0,-0.6779214716488824,-589824.0,1733883245749
11,1,0.0,0.0,0.0,0.0,1.0,0.4,-0.45195325873282866,-983040.0,1733883245749
4,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.4425643035142367,-983040.0,1733883245749
27,1,0.25,1.0,0.0,0.25,0.0,0.0,-0.6347803638414262,-589824.0,1733883245749
36,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733883456626
33,1,1.0,0.5,0.0,0.75,0.5,0.4,-0.6087523485948999,-589824.0,1733883456626
36,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733883456626
39,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733883456626
33,1,0.25,0.75,0.0,0.25,0.25,0.0,-0.6962623555145161,-589824.0,1733883456626
33,1,0.25,0.0,0.0,0.25,0.0,0.0,-0.7091851740482968,-589824.0,1733883456626
39,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.5218085597922837,-983040.0,1733883456626
39,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733883456626
39,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733883456626
39,1,0.0,0.0,0.0,0.0,0.5,0.2,-0.5218085597922837,-983040.0,1733883456626
10,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733883616362
10,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0,1733883616362
11,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0,1733883616362
11,1,0.25,0.0,0.0,0.0,0.0,0.6,-0.6958815476131393,-786432.0,1733883616362
11,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.5001079631657563,-786432.0,1733883616362
4,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.4425643035142367,-983040.0,1733883616362
