name,ttd,cdf
cap,161549.98,0.990990990990991
cap,168129.23,0.991991991991992
cap,169084.02,0.992992992992993
cap,174006.11,0.993993993993994
cap,178583.72,0.994994994994995
cap,183932.36,0.995995995995996
cap,184650.17,0.996996996996997
cap,189600.28,0.997997997997998
cap,193452.41,0.998998998998999
cap,197072.89,1.0
